r1,r2,rl
0.39394,0.2449,0.35354
0.304,0.11382,0.272
0.21276,0.04317,0.17021
0.39521,0.21818,0.37126
1.0,1.0,1.0
0.28767,0.06944,0.27397
0.19108,0.09032,0.17834
0.34782,0.10526,0.33913
0.38461,0.13333,0.34066
0.41667,0.19327,0.35
0.39716,0.20144,0.3688
0.43871,0.20915,0.4
0.52174,0.25157,0.47205
0.73759,0.6187,0.70922
0.76423,0.6281,0.76423
0.16541,0.0458,0.15038
0.65403,0.49761,0.61612
0.23841,0.10738,0.22517
0.6,0.35593,0.51667
0.11023,0.016,0.09449
0.31447,0.08917,0.26415
0.26845,0.10884,0.21477
0.19259,0.07518,0.16296
0.36364,0.11348,0.32168
0.28902,0.09357,0.27746
0.49761,0.26087,0.44019
0.34188,0.26087,0.34188
0.47134,0.27097,0.43312
0.26191,0.12195,0.21428
0.30509,0.10344,0.28814
0.32,0.13008,0.288
0.20183,0.03739,0.18349
0.144,0.04878,0.144
0.60294,0.49254,0.60294
0.35754,0.16949,0.30167
0.36735,0.21277,0.28571
0.48838,0.29412,0.45349
0.39726,0.20833,0.30137
0.45963,0.25157,0.42236
0.50685,0.26389,0.46575
0.54701,0.45217,0.54701
0.42953,0.17687,0.34899
0.51534,0.29813,0.44172
0.52941,0.28572,0.50588
0.28572,0.13741,0.2406
0.48485,0.29231,0.42424
0.425,0.25316,0.3875
0.35833,0.10925,0.3
0.82883,0.7523,0.77478
0.38994,0.17835,0.30189
0.3681,0.16149,0.30675
0.36025,0.13836,0.26086
0.35897,0.18182,0.29487
0.2236,0.06289,0.16149
0.63414,0.50617,0.62195
0.41936,0.26229,0.40323
0.58334,0.40678,0.51666
0.38667,0.12162,0.37333
0.45113,0.35115,0.43609
0.43854,0.20067,0.41196
0.44286,0.15942,0.37143
0.29577,0.08571,0.26761
0.43216,0.25381,0.38191
0.42105,0.21374,0.40601
0.38144,0.17709,0.35051
0.34014,0.15173,0.34014
0.41509,0.24204,0.40252
0.39773,0.18391,0.32955
0.48889,0.32287,0.44445
0.48684,0.21333,0.38158
0.27451,0.15894,0.24836
0.2994,0.1697,0.28743
0.37175,0.16479,0.28996
0.35593,0.18804,0.34746
0.4153,0.18784,0.38251
0.35135,0.23288,0.27028
0.32716,0.14286,0.29013
0.35633,0.18605,0.31035
0.28369,0.11511,0.25532
0.35384,0.20313,0.30769
0.3937,0.048,0.31496
0.38948,0.14893,0.34737
0.48555,0.25731,0.45087
0.33205,0.09339,0.30888
0.56818,0.41379,0.54545
0.51471,0.31343,0.44118
0.4491,0.23494,0.39521
0.27869,0.15,0.27869
0.18064,0.02614,0.18064
0.38095,0.19251,0.37037
0.59701,0.37879,0.56716
0.45333,0.13513,0.36
0.58667,0.35135,0.53333
0.38095,0.18182,0.31746
0.21312,0.05,0.21312
0.52874,0.34884,0.3908
0.53704,0.31776,0.51852
0.33962,0.12739,0.27673
0.36585,0.225,0.36585
0.65432,0.525,0.64197
0.46565,0.1923,0.39695
0.36842,0.2,0.3421
0.29824,0.10714,0.26316
0.38709,0.16744,0.34101
0.38342,0.21989,0.30052
0.26087,0.10063,0.2236
0.27814,0.16107,0.27814
0.39216,0.18543,0.36601
0.30047,0.15166,0.2723
0.58385,0.36478,0.45962
0.46297,0.30189,0.44444
0.20513,0.05195,0.17949
0.24074,0.05608,0.21296
0.23438,0.06349,0.23438
0.3432,0.15569,0.29586
0.40507,0.24359,0.37975
0.38418,0.11429,0.33898
0.24242,0.1227,0.21818
0.31715,0.13029,0.27184
0.53881,0.32258,0.48402
0.27537,0.08824,0.23189
0.42697,0.22728,0.41573
0.08163,0.02083,0.08163
0.34,0.14286,0.32
0.38914,0.17351,0.36199
0.39131,0.17647,0.31884
0.25609,0.09876,0.20732
0.31183,0.08696,0.26882
1.0,1.0,1.0
0.15942,0.05882,0.14493
0.29787,0.08633,0.24114
0.32592,0.16541,0.2963
0.43166,0.29197,0.40288
0.39695,0.29457,0.36641
0.36782,0.12791,0.31034
0.22078,0.06579,0.18182
0.34343,0.13266,0.30303
0.44523,0.22776,0.41696
0.18714,0.0355,0.18714
0.33093,0.11679,0.30216
0.45946,0.24658,0.35135
0.29412,0.13433,0.27941
0.26786,0.12728,0.23214
0.15069,0.05556,0.15069
0.45238,0.2,0.40476
0.5,0.27027,0.42105
0.43972,0.20144,0.38298
0.20382,0.07742,0.20382
0.34568,0.2,0.2963
0.27429,0.06937,0.26286
0.15873,0.04839,0.15873
0.67826,0.44248,0.53913
0.16667,0.03077,0.16667
0.27273,0.0921,0.22078
0.30244,0.19704,0.29268
0.43023,0.2,0.38372
0.50847,0.31034,0.42373
0.34146,0.06612,0.29268
0.50331,0.25503,0.43709
0.35106,0.1828,0.32978
0.66441,0.44369,0.61017
0.77853,0.66666,0.75168
0.55253,0.31373,0.45914
0.46154,0.25555,0.42857
0.40945,0.24,0.3937
0.34307,0.08088,0.32117
0.4,0.22222,0.32727
0.43809,0.30769,0.43809
0.36047,0.11765,0.32558
0.79755,0.67081,0.71165
0.30252,0.15384,0.26891
0.31293,0.14383,0.26531
0.18978,0.05926,0.17519
0.63248,0.48696,0.61538
0.5037,0.3609,0.47407
0.33918,0.16568,0.32749
0.39098,0.1374,0.31579
0.48619,0.25698,0.35359
0.28571,0.16794,0.27067
0.18497,0.03509,0.17341
0.2449,0.07217,0.20408
0.4151,0.23809,0.37736
0.25532,0.10752,0.23404
0.46956,0.30089,0.45217
0.40394,0.14926,0.34483
0.42105,0.27957,0.4
0.29487,0.1039,0.26923
0.13513,0.09589,0.13513
0.40845,0.1844,0.38733
0.41892,0.20548,0.36486
0.56693,0.38095,0.55118
0.31847,0.16774,0.293
0.08955,0.0,0.0597
0.32558,0.11023,0.32558
0.30986,0.12857,0.29577
0.30121,0.09757,0.27711
0.32768,0.10285,0.28249
0.2937,0.15603,0.25175
0.41936,0.19565,0.38709
0.18182,0.02837,0.13986
0.46617,0.33588,0.43609
0.3662,0.2,0.32394
0.30882,0.14925,0.29412
0.45763,0.24138,0.44068
0.34568,0.1375,0.30864
0.36735,0.12414,0.31292
0.63716,0.51785,0.60177
0.54167,0.33803,0.47222
0.4375,0.1746,0.375
0.35772,0.21488,0.34146
0.27434,0.11607,0.25664
0.52968,0.35023,0.50229
0.45685,0.21539,0.38579
0.40964,0.14634,0.36145
0.46154,0.26562,0.38462
0.60294,0.44776,0.5
0.22517,0.02685,0.19867
0.30953,0.12049,0.28571
0.45536,0.22523,0.375
0.31746,0.2258,0.26984
0.42819,0.19074,0.36315
0.344,0.19355,0.32
0.24865,0.03279,0.21622
0.24794,0.05042,0.24794
0.4321,0.25,0.38272
0.36144,0.15854,0.3253
0.46857,0.27745,0.42286
0.56522,0.38462,0.54348
0.33939,0.20859,0.32727
0.47663,0.20755,0.37383
0.39521,0.15757,0.31138
0.29358,0.14953,0.27523
0.13606,0.01379,0.10885
0.35583,0.08696,0.30675
0.5,0.26087,0.44286
0.4,0.24051,0.4
0.39548,0.20571,0.32768
0.34523,0.19277,0.33333
0.32117,0.13333,0.27737
0.40909,0.1954,0.40909
0.44792,0.16842,0.4375
0.28108,0.0765,0.23784
0.54545,0.29787,0.47553
0.18705,0.0292,0.18705
0.54676,0.32117,0.51799
0.43166,0.11679,0.35971
0.3617,0.2174,0.3617
0.25317,0.14102,0.25317
0.87879,0.81538,0.87879
0.3913,0.14285,0.38044
0.38261,0.1579,0.33913
0.38889,0.20225,0.28889
0.62703,0.50274,0.61622
0.28249,0.13715,0.27119
0.34894,0.12017,0.3234
0.27211,0.05517,0.2449
0.29565,0.11404,0.24348
0.36363,0.21334,0.28571
0.46259,0.30345,0.46259
0.46591,0.32184,0.44318
0.30303,0.11043,0.20606
0.21053,0.08929,0.21053
0.40437,0.16574,0.38251
0.43555,0.17041,0.33778
0.55777,0.41767,0.55777
0.46341,0.25926,0.36586
0.27778,0.152,0.24603
0.19327,0.0339,0.15126
0.36508,0.22581,0.34921
0.64516,0.3913,0.63441
0.48677,0.28877,0.42328
0.24706,0.04762,0.23529
0.49162,0.35028,0.49162
0.41202,0.23377,0.34335
0.35714,0.2268,0.34694
0.41975,0.22785,0.34568
0.35533,0.11282,0.31472
0.60938,0.42858,0.60938
0.23841,0.05369,0.19867
0.35398,0.28829,0.33629
0.44324,0.24044,0.41081
0.4878,0.30864,0.45122
0.16216,0.08219,0.16216
0.32,0.09756,0.288
0.47127,0.19768,0.4023
1.0,1.0,1.0
0.49451,0.23333,0.46154
0.54546,0.28369,0.50349
0.41334,0.2027,0.4
0.3522,0.10191,0.30189
0.23333,0.04495,0.22222
0.33071,0.16,0.31496
0.35898,0.17617,0.31795
0.54074,0.29104,0.42963
0.52792,0.32821,0.47716
0.35789,0.09574,0.28421
0.23529,0.05952,0.18824
0.35023,0.12093,0.29493
0.35928,0.25455,0.34731
0.4321,0.3,0.40741
0.52564,0.2987,0.35897
0.40278,0.1831,0.36111
0.40476,0.12195,0.38096
0.2987,0.13158,0.25974
0.4066,0.11111,0.38462
0.36241,0.20408,0.34899
0.42149,0.275,0.38016
0.33333,0.10843,0.26191
0.19298,0.07143,0.17544
0.18182,0.03362,0.18182
0.68687,0.57143,0.66667
0.49367,0.32051,0.44304
0.54659,0.44025,0.54659
0.51128,0.29008,0.49624
0.46332,0.24125,0.41699
0.26563,0.06349,0.25
0.625,0.49296,0.59722
0.25397,0.08065,0.22222
0.30698,0.12206,0.26976
0.40945,0.176,0.37795
0.30682,0.13793,0.25
0.38621,0.18056,0.33793
0.5,0.27103,0.43519
0.18182,0.04651,0.15909
0.41611,0.27211,0.38926
0.49573,0.30172,0.47009
0.41333,0.28378,0.41333
0.58937,0.4,0.55072
0.52083,0.31579,0.47917
0.30769,0.17964,0.30769
0.50279,0.29378,0.4581
0.32836,0.15151,0.31343
0.5625,0.38947,0.48959
0.37267,0.21383,0.37267
0.48052,0.31579,0.45455
0.13862,0.0202,0.13862
0.32876,0.08333,0.26028
0.42328,0.14973,0.35979
0.48193,0.31707,0.46988
0.33803,0.08572,0.29578
0.35036,0.17778,0.32117
0.27118,0.22413,0.27118
0.24286,0.08696,0.22857
0.40236,0.17964,0.36686
0.27058,0.15476,0.27058
0.53552,0.35359,0.51366
0.31579,0.20119,0.31579
0.31413,0.12698,0.23036
0.34328,0.19549,0.32836
0.40994,0.1761,0.34783
0.42424,0.21538,0.39394
0.41176,0.20896,0.38235
0.30968,0.06536,0.24516
0.4375,0.21519,0.375
0.49624,0.25,0.3985
0.21538,0.07812,0.18462
0.18182,0.0,0.12987
0.42487,0.19896,0.39378
0.46154,0.3102,0.43725
0.50519,0.20906,0.46367
0.35955,0.125,0.31461
0.11594,0.02941,0.10145
0.65806,0.40523,0.59355
0.58333,0.44578,0.57143
0.29231,0.07813,0.2
0.36964,0.12625,0.31683
0.29114,0.10256,0.26582
0.7619,0.67742,0.7619
0.37433,0.2054,0.28877
0.2994,0.12121,0.26348
0.35556,0.16541,0.31111
0.21277,0.05756,0.19858
0.39726,0.22222,0.34246
0.49541,0.30556,0.47706
0.50476,0.25962,0.42857
0.30769,0.15603,0.29371
0.31667,0.11865,0.3
0.29932,0.06897,0.21769
0.35754,0.15819,0.27933
0.35429,0.19653,0.35429
0.26923,0.09091,0.21795
0.21568,0.02,0.21568
0.45919,0.26804,0.40816
0.32227,0.13397,0.25593
0.38919,0.15301,0.31351
0.47899,0.24576,0.42857
0.54667,0.32432,0.48
0.32954,0.16091,0.31818
0.39216,0.22516,0.36601
0.29091,0.12963,0.29091
0.37945,0.19124,0.33202
0.39331,0.22785,0.3682
0.31461,0.09057,0.25468
0.32051,0.11688,0.25641
0.36601,0.17218,0.30066
0.28672,0.11267,0.25874
0.49383,0.325,0.45679
0.42944,0.2236,0.3681
0.44575,0.18289,0.39296
0.46479,0.22857,0.40845
0.3125,0.13924,0.2625
0.19768,0.05882,0.16279
0.40816,0.1875,0.38775
0.40719,0.2303,0.39521
0.41454,0.17582,0.35636
0.25455,0.11009,0.21818
0.33766,0.11842,0.27273
0.36242,0.19047,0.32215
0.33824,0.1194,0.30882
0.34839,0.23529,0.33549
0.30488,0.07408,0.26829
0.3494,0.12195,0.30121
0.53062,0.28965,0.517
0.41463,0.20988,0.39024
0.44048,0.30121,0.42857
0.29814,0.1132,0.23603
0.44809,0.27624,0.4153
0.7766,0.66667,0.7766
0.53807,0.4,0.52792
0.32836,0.10606,0.26866
0.25504,0.09524,0.20134
0.45454,0.28736,0.43181
0.41885,0.19048,0.38743
0.45198,0.25143,0.44068
0.40151,0.13741,0.30303
0.25871,0.07035,0.22886
0.44628,0.31933,0.38017
0.59615,0.47059,0.57692
0.35526,0.12,0.30263
0.35461,0.15827,0.29788
0.36782,0.19768,0.33333
0.34445,0.16854,0.31111
0.3721,0.13145,0.32558
0.26923,0.12987,0.25641
0.54902,0.27723,0.5098
0.81539,0.73438,0.81539
0.32769,0.20572,0.32769
0.43972,0.27338,0.42553
0.35503,0.19162,0.29586
0.45581,0.16902,0.42791
0.31068,0.17822,0.29126
0.41509,0.19108,0.37736
0.27814,0.06711,0.25165
0.3787,0.10778,0.26035
0.78333,0.69492,0.76667
0.26786,0.10909,0.21428
0.45802,0.31007,0.45802
0.30864,0.1125,0.28395
0.42932,0.22222,0.3665
0.29126,0.09901,0.25243
0.33663,0.08081,0.21782
0.30612,0.16667,0.30612
0.7193,0.625,0.7193
0.37594,0.16794,0.33083
0.18182,0.04124,0.12121
0.9313,0.86822,0.91603
0.36066,0.20994,0.3388
0.32653,0.22917,0.22449
0.42222,0.25843,0.42222
0.88888,0.87097,0.88888
0.56497,0.34286,0.46328
0.32679,0.10596,0.23529
0.26891,0.11966,0.2521
0.16162,0.03061,0.13131
0.44898,0.2268,0.38776
0.51748,0.28369,0.50349
0.28188,0.0136,0.22819
0.30303,0.10769,0.28788
0.20183,0.07477,0.20183
0.77852,0.7347,0.77852
0.27397,0.09722,0.20548
0.43333,0.21348,0.41111
0.43357,0.25532,0.39161
0.51655,0.30873,0.49007
0.25157,0.06369,0.239
0.3268,0.09272,0.30065
0.27211,0.13793,0.27211
0.52308,0.26563,0.43077
0.50724,0.33824,0.49275
0.42321,0.1512,0.34812
0.58904,0.45833,0.57534
0.23158,0.01064,0.22105
0.43056,0.22535,0.40278
0.52174,0.23529,0.49275
0.43137,0.17219,0.37908
0.68293,0.54321,0.68293
0.27972,0.11348,0.22378
0.48619,0.22346,0.40884
0.24243,0.12371,0.24243
0.43373,0.2439,0.40964
0.38656,0.17094,0.33614
0.31884,0.08824,0.27536
0.25862,0.06087,0.19827
0.64151,0.52229,0.64151
0.55901,0.40251,0.54659
0.37714,0.11561,0.34286
0.2449,0.10417,0.20408
0.31111,0.08989,0.21111
0.53441,0.3102,0.47773
0.475,0.27848,0.4125
0.79167,0.69014,0.75
0.15504,0.01575,0.13953
0.30952,0.14634,0.2619
0.49704,0.3473,0.40237
0.30555,0.12676,0.29167
0.4,0.15384,0.33103
0.30645,0.08197,0.30645
0.46632,0.18848,0.33161
0.496,0.29268,0.448
0.33489,0.14084,0.27907
0.41414,0.23469,0.35353
0.21311,0.06667,0.19672
0.32061,0.10852,0.27481
0.61272,0.44445,0.56647
0.63846,0.4031,0.60769
0.3871,0.18301,0.34839
0.38216,0.21936,0.35668
0.4507,0.15714,0.39437
0.25564,0.07634,0.2406
0.3027,0.153,0.25946
0.63829,0.51798,0.60993
0.40678,0.19658,0.34746
0.30769,0.16667,0.2967
0.33708,0.15909,0.30337
0.2619,0.03614,0.19047
0.56067,0.27004,0.51046
0.31776,0.13208,0.28972
0.4466,0.22549,0.41747
0.52055,0.36111,0.47945
0.42277,0.2314,0.39024
0.384,0.17886,0.384
0.39683,0.14516,0.31746
0.25242,0.09804,0.17475
0.31481,0.13208,0.2963
0.3252,0.19834,0.29268
0.36497,0.08889,0.30657
0.28571,0.11966,0.26891
0.55046,0.37963,0.55046
0.17978,0.04598,0.17978
0.46857,0.28902,0.45714
0.34013,0.17931,0.34013
0.57576,0.36641,0.52272
0.49207,0.2742,0.47619
0.4151,0.16561,0.38994
0.40323,0.19513,0.30645
0.35135,0.20548,0.27027
0.49289,0.27751,0.46446
0.84849,0.75385,0.83333
0.4794,0.33208,0.45693
0.35714,0.15663,0.27381
0.39378,0.19896,0.38342
0.36842,0.13334,0.31579
0.26574,0.0851,0.23776
0.36364,0.14942,0.31818
0.48521,0.26347,0.42603
0.43038,0.25641,0.37975
0.24779,0.09009,0.19469
0.12727,0.0,0.10909
0.4142,0.21557,0.3787
0.28966,0.11189,0.26207
0.43835,0.23042,0.40183
0.38434,0.19355,0.3274
0.45455,0.23684,0.38961
0.4,0.13187,0.34909
0.4045,0.20454,0.38202
0.23669,0.11976,0.22486
0.29851,0.07575,0.28358
0.35037,0.16296,0.30657
0.41322,0.2,0.38843
0.30345,0.13986,0.26207
0.61078,0.4,0.53892
0.21739,0.13333,0.21739
0.32075,0.15384,0.32075
0.78572,0.71084,0.77381
0.41958,0.21277,0.34965
0.31847,0.10323,0.28026
0.37433,0.17298,0.32086
0.57143,0.31707,0.45238
0.23077,0.03125,0.2
0.38095,0.14423,0.28571
0.2406,0.10687,0.19549
0.50943,0.28572,0.46227
0.50331,0.33557,0.49007
0.39416,0.21324,0.35766
0.54922,0.28272,0.51813
0.40719,0.1697,0.38323
0.53023,0.38498,0.50233
0.44304,0.20513,0.36709
0.1039,0.08,0.1039
0.38043,0.1978,0.3587
0.53732,0.36842,0.49254
0.37879,0.16923,0.31818
0.46341,0.28395,0.39024
0.2676,0.14286,0.2676
0.43716,0.2431,0.42623
0.36975,0.22222,0.33613
0.36181,0.12182,0.28141
0.61905,0.48193,0.60714
0.45217,0.23009,0.43479
0.48611,0.30986,0.44444
0.36363,0.21052,0.31169
0.57377,0.45,0.57377
0.38655,0.21186,0.34454
0.37975,0.15385,0.35443
0.33645,0.14151,0.30841
0.23188,0.04412,0.15942
0.3421,0.15929,0.27193
0.36986,0.14483,0.34931
0.32653,0.09655,0.2585
0.41546,0.1561,0.31884
0.28782,0.13383,0.25831
0.41666,0.22034,0.3
0.62596,0.52713,0.62596
0.42,0.26531,0.4
0.2585,0.12414,0.24489
0.36076,0.09554,0.31646
0.46896,0.36363,0.46896
0.75862,0.66666,0.75862
0.38497,0.17061,0.34742
0.42336,0.22222,0.39416
0.3815,0.15205,0.3237
0.3841,0.1745,0.33113
0.53572,0.3494,0.51191
0.49057,0.25478,0.46541
0.41004,0.21097,0.3682
0.27119,0.10257,0.25424
0.27068,0.10687,0.22556
0.25806,0.11475,0.25806
0.40329,0.24067,0.38683
0.25758,0.12308,0.22727
0.28572,0.15267,0.27067
0.31535,0.11715,0.27386
0.408,0.20968,0.384
0.36765,0.22388,0.26471
0.34074,0.22333,0.30617
0.4902,0.33663,0.40196
0.375,0.1954,0.34091
0.31646,0.17197,0.29114
0.60927,0.42953,0.59603
0.3871,0.183,0.37419
0.4375,0.26984,0.39062
0.25954,0.12403,0.22901
0.336,0.0813,0.288
0.46484,0.23385,0.40978
0.11494,0.02353,0.09195
0.38095,0.14847,0.29437
0.38384,0.3299,0.36364
0.57,0.37374,0.54
0.33514,0.10929,0.27027
0.40693,0.19214,0.34632
0.41818,0.18519,0.4
0.46341,0.23457,0.40244
0.46053,0.24,0.42106
0.25166,0.10738,0.23841
0.30216,0.10219,0.28777
0.53425,0.33334,0.49315
0.35114,0.15504,0.33588
0.18834,0.0362,0.15247
0.38994,0.21656,0.3522
0.86765,0.83582,0.86765
0.29629,0.1203,0.28148
0.33577,0.11852,0.30657
0.35211,0.12857,0.32394
0.60073,0.4059,0.55678
0.28829,0.11009,0.21622
0.41482,0.25564,0.4
0.17886,0.03306,0.1626
0.3077,0.12987,0.26923
0.36585,0.14815,0.28049
0.26207,0.08391,0.22069
0.43903,0.2716,0.42683
0.43038,0.28571,0.43038
0.75497,0.5906,0.74172
0.25263,0.06451,0.23158
0.45113,0.19848,0.40602
0.55714,0.46377,0.55714
0.37647,0.12648,0.31373
0.31395,0.08235,0.24419
0.61765,0.56716,0.61765
0.2406,0.10687,0.21052
0.58228,0.41026,0.55696
0.42857,0.21154,0.38096
0.38867,0.17959,0.34818
0.61654,0.48855,0.58646
0.73077,0.61039,0.71795
0.25714,0.08654,0.2
0.40462,0.23392,0.39306
0.47953,0.26036,0.40935
0.27659,0.17392,0.25532
0.48869,0.2831,0.42534
0.37427,0.17751,0.35088
0.39098,0.16793,0.39098
0.3815,0.17544,0.34682
0.29108,0.09479,0.22535
0.43479,0.26415,0.43479
0.35,0.1017,0.35
0.24615,0.07254,0.23589
0.46061,0.23313,0.33939
0.50268,0.24865,0.40642
0.34615,0.11765,0.30769
0.60696,0.43216,0.55722
0.38222,0.18834,0.33778
0.33871,0.13115,0.33871
0.35484,0.14754,0.32258
0.51239,0.42017,0.51239
0.27551,0.12371,0.24489
0.41989,0.23464,0.36464
0.37314,0.19697,0.35821
0.39024,0.12631,0.3345
0.46243,0.25731,0.40462
0.48826,0.34123,0.4601
0.37363,0.17778,0.34066
0.2742,0.04918,0.24194
0.23809,0.07229,0.19048
0.4557,0.3077,0.43038
0.25531,0.17391,0.21277
0.31169,0.13158,0.2987
0.42963,0.21052,0.4
0.24793,0.06722,0.21488
0.39604,0.17,0.26733
0.512,0.26016,0.368
0.38824,0.17857,0.29412
0.22472,0.06897,0.20225
0.46808,0.23656,0.40426
0.68182,0.49231,0.68182
0.5037,0.21053,0.48889
0.81879,0.7619,0.81879
0.45405,0.16394,0.4
0.20968,0.06557,0.16129
0.43011,0.19565,0.36559
0.48231,0.26537,0.4373
0.20619,0.14737,0.20619
0.26087,0.10294,0.21739
0.35443,0.14103,0.3038
0.79096,0.69714,0.77966
0.39474,0.28,0.38158
0.26901,0.09467,0.23392
0.35938,0.15873,0.3125
0.26,0.10101,0.21
0.15076,0.04061,0.13065
0.42512,0.14634,0.33816
0.64227,0.50819,0.62601
0.51316,0.2649,0.45395
0.46565,0.23846,0.39695
0.4183,0.33113,0.39216
0.88623,0.83636,0.88623
0.20513,0.03479,0.20513
0.33884,0.175,0.31405
0.38656,0.22222,0.31933
0.37314,0.22728,0.35821
0.46327,0.25143,0.42938
0.49746,0.20513,0.48731
0.30534,0.10853,0.30534
0.41758,0.28889,0.40659
0.33155,0.15135,0.33155
0.35416,0.1579,0.32292
0.29213,0.04545,0.24719
0.47059,0.3105,0.47059
0.43599,0.223,0.39446
0.33333,0.13953,0.26437
0.42384,0.24161,0.30463
0.28931,0.07643,0.20126
0.3268,0.17219,0.3268
0.46809,0.30108,0.41489
0.3038,0.14103,0.25316
0.74359,0.63636,0.74359
0.36667,0.20339,0.36667
0.62922,0.47727,0.5955
0.45946,0.23637,0.4054
0.17687,0.02759,0.14966
0.15218,0.02222,0.13044
0.32323,0.12371,0.30303
0.44172,0.17392,0.42945
0.375,0.20635,0.34375
0.25767,0.11181,0.25767
0.34247,0.18055,0.34247
0.50237,0.28708,0.45498
0.5873,0.46774,0.50794
0.46413,0.28936,0.44725
0.3735,0.23171,0.33735
0.42953,0.16327,0.42953
0.50406,0.38017,0.50406
0.44755,0.31206,0.44755
0.37037,0.1625,0.33333
0.21277,0.1087,0.21277
0.36047,0.18823,0.31396
0.4486,0.36191,0.4486
0.30367,0.07407,0.26178
0.2994,0.14545,0.28743
0.3038,0.10256,0.24051
0.35526,0.13334,0.35526
0.28947,0.09334,0.26315
0.44444,0.25352,0.41667
0.23783,0.0765,0.20541
0.36207,0.10526,0.2931
0.23256,0.07874,0.23256
0.28571,0.08276,0.21769
0.5896,0.39766,0.54335
0.44944,0.25,0.41573
0.31169,0.10526,0.25974
0.45454,0.13793,0.39773
0.48864,0.29885,0.46591
0.30137,0.13889,0.23288
0.41334,0.21621,0.38667
0.42857,0.24096,0.40476
0.25424,0.06897,0.23729
0.63309,0.42336,0.60432
0.09346,0.0,0.05608
0.42277,0.21487,0.39025
0.28236,0.14286,0.2
0.43158,0.21277,0.4
0.45256,0.25185,0.40876
0.42187,0.16536,0.39063
0.41464,0.22223,0.39025
0.34177,0.14102,0.32912
0.41667,0.08511,0.27083
0.34437,0.17449,0.31788
0.48485,0.23313,0.4
0.26277,0.08889,0.20438
0.49412,0.17857,0.4353
0.35023,0.19535,0.33179
0.32143,0.14414,0.27679
0.76471,0.68657,0.76471
0.31655,0.10219,0.25899
0.22988,0.08139,0.21839
0.33884,0.15,0.30578
0.2029,0.05883,0.17391
0.55856,0.2909,0.3964
0.56471,0.34524,0.54117
0.16783,0.02837,0.13986
0.39437,0.17143,0.38028
0.29752,0.1,0.24794
0.35461,0.15827,0.35461
0.78146,0.61745,0.72848
0.43122,0.19476,0.37918
0.34118,0.13095,0.32941
0.31775,0.13334,0.24299
1.0,1.0,1.0
0.44944,0.23864,0.40449
0.26891,0.10256,0.21849
0.4812,0.30534,0.39098
0.425,0.2353,0.36667
0.32068,0.05958,0.27848
0.44721,0.21384,0.40994
0.48485,0.28221,0.44849
0.50279,0.33898,0.48045
0.2619,0.04819,0.2381
0.28449,0.11305,0.23276
0.48182,0.21101,0.44545
0.65306,0.55173,0.62585
0.3492,0.17742,0.33334
0.44776,0.21538,0.38806
0.21583,0.07299,0.20144
0.43662,0.24286,0.38028
0.2561,0.07408,0.21951
0.25946,0.06557,0.21621
0.32161,0.13197,0.29146
0.40192,0.26087,0.40192
0.42424,0.33129,0.42424
0.44706,0.18972,0.38431
0.72612,0.63226,0.71337
0.40601,0.24428,0.39098
0.41305,0.20879,0.33696
0.28571,0.13158,0.24675
0.34426,0.15,0.32787
0.31731,0.13592,0.30769
0.25641,0.06493,0.25641
0.657,0.5561,0.657
0.42667,0.25676,0.37333
0.43836,0.18055,0.39726
0.39153,0.2246,0.37037
0.11465,0.0,0.11465
0.46857,0.30058,0.43428
0.29678,0.11765,0.28387
0.47399,0.26901,0.40462
0.29688,0.11111,0.1875
0.18462,0.05181,0.1641
0.4421,0.24468,0.41053
0.32432,0.09836,0.31351
0.50932,0.28931,0.45962
0.17699,0.05405,0.14159
0.28692,0.11063,0.24473
0.35429,0.1156,0.29714
0.23841,0.01342,0.18543
0.44444,0.22449,0.40404
0.2234,0.06452,0.2234
0.23077,0.06494,0.17949
0.13698,0.02778,0.12329
0.30864,0.175,0.29629
0.54386,0.42857,0.50877
0.17391,0.0885,0.15652
0.34014,0.23448,0.34014
0.27481,0.12403,0.21374
0.36065,0.13333,0.31148
0.51799,0.27737,0.46043
0.45714,0.23188,0.41428
0.26752,0.11613,0.21656
0.38806,0.16667,0.35821
0.58621,0.48837,0.57471
0.48214,0.2973,0.44643
0.38461,0.1875,0.32308
0.47368,0.26667,0.42105
0.35669,0.20645,0.35669
0.45022,0.25327,0.42424
0.4472,0.26415,0.34782
0.36508,0.17742,0.36508
0.80925,0.67836,0.80925
0.25993,0.10182,0.2527
0.53061,0.37241,0.517
0.42748,0.27907,0.39695
0.36046,0.1647,0.33721
0.89908,0.84112,0.89908
0.125,0.02564,0.075
0.18868,0.01923,0.16981
0.33784,0.09589,0.31081
0.30379,0.11539,0.26583
0.60335,0.38418,0.56983
0.4183,0.25165,0.35294
0.17583,0.06742,0.17583
0.28966,0.12587,0.27586
0.39394,0.18461,0.34849
0.20168,0.08547,0.20168
0.31206,0.18705,0.29787
0.35354,0.20408,0.31313
0.32857,0.14493,0.3
0.63158,0.4852,0.61988
0.51563,0.23809,0.42187
0.20779,0.05333,0.20779
0.51309,0.28572,0.45026
0.31953,0.10778,0.24852
0.425,0.24051,0.375
0.42719,0.23529,0.37864
0.29788,0.11511,0.28369
0.81657,0.75449,0.7929
0.36687,0.11976,0.31953
0.32749,0.11834,0.2924
0.38272,0.2,0.35802
0.4466,0.2451,0.40777
0.44,0.19192,0.38
0.28395,0.05,0.24692
0.38889,0.14953,0.34259
0.39326,0.15909,0.37079
