r1,r2,rl
0.35659,0.20473,0.35659
0.26667,0.08589,0.21818
0.38217,0.19355,0.35669
0.25,0.13559,0.23334
0.5,0.28571,0.4359
0.4467,0.20513,0.38578
0.16994,0.01324,0.14379
0.3234,0.12875,0.29787
0.4106,0.22819,0.35762
0.30488,0.12346,0.2561
0.17886,0.03306,0.16261
0.41618,0.30409,0.41618
0.2907,0.14117,0.24418
0.25,0.07692,0.21739
0.3471,0.13445,0.28099
0.33871,0.21311,0.33871
0.51948,0.32314,0.47619
0.42604,0.22754,0.40237
0.26666,0.04054,0.22667
0.47863,0.29565,0.46154
0.40491,0.21118,0.35583
0.2037,0.03774,0.18518
0.32812,0.19048,0.28125
0.45926,0.30075,0.41482
0.36842,0.20213,0.33684
0.38889,0.25842,0.32222
0.37624,0.22223,0.33663
0.33113,0.14765,0.31788
0.37262,0.16092,0.36502
0.43421,0.26667,0.39474
0.40601,0.19847,0.39098
0.29729,0.09589,0.27027
0.44445,0.22556,0.37037
0.52941,0.32836,0.51471
0.51471,0.25373,0.41176
0.49328,0.22624,0.4574
0.18045,0.03054,0.15037
0.33333,0.15493,0.30555
0.17178,0.01243,0.14724
0.36364,0.21539,0.30303
0.41667,0.20339,0.35
0.30769,0.13173,0.27219
0.59574,0.34532,0.55319
0.44755,0.32624,0.43357
0.29231,0.09375,0.24615
0.40909,0.22989,0.38636
0.18947,0.04301,0.18947
0.37267,0.22642,0.28572
0.38621,0.1958,0.34483
0.32353,0.04478,0.2353
0.44186,0.21176,0.39535
0.42781,0.21622,0.40642
0.33121,0.20645,0.30573
0.45122,0.22222,0.42683
0.38596,0.22485,0.36257
0.3421,0.17334,0.31579
0.29213,0.11364,0.24719
0.36667,0.16949,0.36667
0.61745,0.43537,0.57718
0.53731,0.4,0.47761
0.31952,0.10778,0.28402
0.4,0.22973,0.38667
0.4466,0.23529,0.40777
0.37086,0.14765,0.35761
0.43871,0.20915,0.42581
0.45517,0.30769,0.34483
0.44,0.24324,0.34667
0.67089,0.51282,0.65823
0.32099,0.1875,0.32099
0.33513,0.16394,0.3027
0.60163,0.39669,0.58537
0.27273,0.12308,0.27273
0.48704,0.30366,0.46632
0.41428,0.1884,0.4
0.35484,0.21739,0.33334
0.34742,0.17062,0.33803
0.31343,0.16667,0.26866
0.18705,0.0292,0.17266
0.53595,0.30464,0.5098
0.25477,0.07742,0.24204
0.43795,0.27206,0.43065
0.23684,0.08,0.21053
0.39706,0.22222,0.36765
0.44138,0.25175,0.4
0.26039,0.08913,0.24376
0.33071,0.256,0.31496
0.27068,0.0916,0.2406
0.51282,0.22609,0.39316
0.33803,0.11429,0.30986
0.375,0.18446,0.35577
0.41573,0.27273,0.40449
0.42767,0.20382,0.40252
0.42553,0.27338,0.41135
0.5625,0.37975,0.5125
0.43518,0.21495,0.37963
0.224,0.11382,0.208
0.55752,0.33928,0.52212
0.15714,0.02899,0.12857
0.41509,0.24762,0.39623
0.45714,0.28902,0.42286
0.57868,0.4,0.56853
0.31088,0.15707,0.29016
0.37333,0.13514,0.34667
0.31847,0.15484,0.30574
0.45378,0.25641,0.42017
0.48276,0.28856,0.4335
0.3871,0.13115,0.32258
0.43903,0.24691,0.40244
0.21053,0.08284,0.19883
0.37209,0.17323,0.37209
0.45669,0.256,0.40945
0.51807,0.29269,0.48193
0.4,0.20915,0.3871
0.25352,0.02857,0.21127
0.41379,0.1579,0.39655
0.60938,0.47619,0.60938
0.4086,0.17392,0.37635
0.41072,0.12727,0.375
0.53333,0.33898,0.51667
0.41667,0.11864,0.33333
0.43284,0.31818,0.40299
0.36497,0.22222,0.33576
0.30928,0.12632,0.30928
0.27481,0.06202,0.21374
0.4058,0.19118,0.37681
0.29762,0.14458,0.27381
0.36066,0.18784,0.32787
0.53416,0.23899,0.37267
0.40269,0.19048,0.38926
0.51563,0.30159,0.46875
0.27807,0.14054,0.23529
0.36364,0.22086,0.30303
0.20144,0.05839,0.17266
0.30555,0.09859,0.27777
0.61039,0.48684,0.58441
0.41296,0.26122,0.37247
0.13725,0.04,0.13725
0.19445,0.07042,0.18056
0.51675,0.30918,0.49761
0.4321,0.275,0.40741
0.39175,0.25,0.38144
0.42528,0.16279,0.35632
0.51121,0.34389,0.49327
0.36539,0.16505,0.34615
0.55737,0.27625,0.50273
0.50268,0.25946,0.4492
0.23423,0.02727,0.21622
0.48387,0.32787,0.48387
0.375,0.19149,0.35417
0.675,0.53165,0.65
0.27848,0.0766,0.2616
0.35593,0.22414,0.35593
0.38656,0.23932,0.28571
0.57895,0.43617,0.53684
0.384,0.22764,0.384
0.39644,0.24608,0.3608
0.41759,0.25556,0.38462
0.58065,0.31522,0.52688
0.12162,0.0274,0.10811
0.47675,0.31765,0.39535
0.24359,0.1039,0.21795
0.21477,0.05442,0.20134
0.23952,0.08485,0.21557
0.34518,0.1641,0.31472
0.31579,0.13275,0.29825
0.44,0.17568,0.41334
0.38823,0.23077,0.37059
0.21384,0.02548,0.1761
0.56954,0.30872,0.51655
0.44263,0.22314,0.40984
0.36066,0.15,0.32787
0.48447,0.31447,0.47205
0.26357,0.07874,0.18605
0.25882,0.14286,0.23529
0.27185,0.11765,0.24272
0.45349,0.28235,0.40697
0.37333,0.09459,0.34667
0.33171,0.19705,0.29268
0.5236,0.31169,0.46352
0.48588,0.27428,0.42938
0.32812,0.20635,0.3125
0.3252,0.08264,0.29268
0.54272,0.40609,0.49246
