r1,r2,rl
0.39044,0.20884,0.33466
0.37209,0.24413,0.34419
0.26144,0.07947,0.24837
0.2953,0.16326,0.28188
0.45399,0.24845,0.44171
0.79032,0.68852,0.79032
0.25424,0.08621,0.20339
0.44828,0.26316,0.36207
0.38009,0.12785,0.30769
0.35294,0.12871,0.26471
0.40909,0.29231,0.37879
0.30252,0.11966,0.2521
0.39394,0.21538,0.39394
0.475,0.25317,0.3875
0.35461,0.14388,0.29787
0.73171,0.61157,0.71544
0.24591,0.1,0.24591
0.57862,0.44586,0.50315
0.27481,0.17054,0.25954
0.51095,0.32593,0.46716
0.25,0.10126,0.2125
0.41379,0.26744,0.35632
0.19867,0.05369,0.1457
0.55073,0.39706,0.50725
0.4,0.14493,0.34286
0.30345,0.09791,0.27587
0.67925,0.4586,0.65409
0.37334,0.25675,0.36
0.44898,0.26207,0.43537
0.48276,0.35715,0.48276
0.37209,0.14173,0.32558
0.29268,0.16529,0.29268
0.37398,0.21488,0.37398
0.3937,0.224,0.3937
0.64384,0.5,0.61644
0.39791,0.19048,0.3665
0.32558,0.29268,0.32558
0.5443,0.37179,0.45569
0.37681,0.17647,0.27536
0.46707,0.25454,0.39521
0.4472,0.22642,0.38509
0.304,0.14634,0.288
0.49315,0.34723,0.46575
0.46043,0.17518,0.41727
0.525,0.31645,0.4875
0.22973,0.08219,0.17568
0.43678,0.31396,0.42529
0.28358,0.15152,0.25373
0.40358,0.22625,0.37668
0.47368,0.33928,0.36842
0.38158,0.17334,0.32895
0.37267,0.15094,0.32298
0.45455,0.32307,0.45455
0.51128,0.36641,0.4812
0.32979,0.22581,0.31915
0.5509,0.3394,0.51497
0.4127,0.25807,0.39683
0.45762,0.31035,0.37288
0.43357,0.17021,0.37762
0.42735,0.31304,0.41026
0.34167,0.16806,0.325
0.38806,0.24242,0.37313
0.3913,0.20588,0.34783
0.54645,0.36464,0.50273
0.49231,0.26562,0.46154
0.45026,0.22222,0.35602
0.36364,0.18461,0.33333
0.43114,0.24242,0.41916
0.34965,0.25532,0.33566
0.47458,0.30857,0.40678
0.41177,0.19403,0.32353
0.35772,0.19834,0.30894
0.32052,0.18182,0.26923
0.34782,0.20488,0.29952
0.43511,0.20769,0.35878
0.60714,0.45784,0.57142
0.26389,0.12676,0.25
0.28188,0.13514,0.24832
0.43386,0.24599,0.4127
0.26891,0.11966,0.2353
0.41791,0.21212,0.41791
0.35714,0.12727,0.32142
0.45685,0.24615,0.39594
0.61078,0.42424,0.5509
0.44248,0.25,0.42478
0.57459,0.37989,0.50829
0.53147,0.32624,0.50349
0.40645,0.25325,0.39354
0.35,0.11864,0.3
0.19178,0.06944,0.17808
0.36586,0.17284,0.35366
0.51429,0.33334,0.51429
0.25564,0.12214,0.22556
0.58209,0.39394,0.56716
0.31016,0.14054,0.28877
0.37895,0.21505,0.33685
0.352,0.2439,0.304
0.48128,0.35676,0.47059
0.31579,0.0916,0.28571
0.44898,0.27083,0.42857
0.55621,0.35928,0.53254
0.44324,0.2623,0.38919
0.22058,0.07463,0.20588
0.21875,0.03175,0.21875
0.44726,0.24681,0.38818
0.4,0.19689,0.35897
0.29787,0.11511,0.29787
0.54263,0.37795,0.52713
0.43972,0.25899,0.43972
0.31964,0.20276,0.30137
0.46988,0.28049,0.40964
0.40678,0.25862,0.37288
0.35366,0.17284,0.35366
0.45333,0.16143,0.39111
0.21239,0.09009,0.15929
0.37584,0.21768,0.36242
0.46377,0.25,0.43478
0.3662,0.14285,0.30986
0.23684,0.12,0.22368
0.40282,0.17794,0.34629
0.53398,0.35294,0.50485
0.16666,0.05195,0.16666
0.45517,0.33566,0.45517
0.42105,0.18321,0.39097
0.45545,0.36363,0.45545
0.44944,0.22727,0.42696
0.34646,0.176,0.33071
0.35461,0.20144,0.35461
0.51899,0.29487,0.4557
0.66667,0.57142,0.66667
0.21239,0.03604,0.17699
0.33093,0.14599,0.28777
0.33333,0.13514,0.26667
0.54878,0.35802,0.5
0.35294,0.22388,0.35294
0.38637,0.16092,0.31818
0.30065,0.14569,0.27451
0.3742,0.18301,0.36129
0.5256,0.26117,0.47099
0.25532,0.05755,0.21277
0.39694,0.17054,0.36642
0.36975,0.18803,0.26891
0.39063,0.22222,0.375
0.34426,0.2,0.31148
0.32117,0.16297,0.30657
0.37681,0.17518,0.32609
0.5,0.35135,0.47368
0.41935,0.19672,0.35484
0.25758,0.10769,0.22727
0.31724,0.11189,0.30345
0.11111,0.03774,0.0926
0.09302,0.0315,0.09302
0.55933,0.34483,0.52542
0.24113,0.07194,0.21276
0.35212,0.15714,0.32395
0.48128,0.29189,0.4599
0.35669,0.21936,0.35669
0.45161,0.22951,0.37096
0.41667,0.22034,0.38333
0.47244,0.304,0.47244
0.4183,0.17218,0.3268
0.62676,0.38298,0.58451
0.58741,0.42553,0.55944
0.54359,0.36269,0.38975
0.37805,0.19753,0.34146
0.31496,0.208,0.29921
0.28115,0.07074,0.24281
0.32432,0.16514,0.3063
0.44954,0.2963,0.37615
0.48193,0.2561,0.39759
0.57861,0.4586,0.57861
0.35937,0.1746,0.34375
0.23404,0.10715,0.19858
0.24286,0.08695,0.24286
0.72581,0.54098,0.67742
0.43796,0.2963,0.42336
0.36363,0.18391,0.35227
0.52308,0.3125,0.50769
0.32298,0.18868,0.27329
0.5,0.29333,0.4079
0.41885,0.20106,0.37697
0.24204,0.05161,0.17835
0.52121,0.34356,0.46061
0.25714,0.07692,0.2381
0.44048,0.25302,0.42857
0.2963,0.1375,0.23457
0.38518,0.30075,0.38518
0.31944,0.0845,0.26389
0.45283,0.26752,0.45283
0.31482,0.17757,0.27778
0.55405,0.34247,0.5
0.53886,0.33508,0.50777
0.34849,0.21539,0.31818
0.1039,0.02667,0.07792
0.47863,0.24348,0.44444
0.29851,0.15152,0.29851
0.14765,0.01361,0.13423
0.40437,0.1768,0.34972
0.43421,0.26666,0.42105
0.35211,0.21429,0.30986
0.43662,0.27143,0.40845
0.53623,0.39706,0.49275
0.41558,0.23684,0.4026
0.34533,0.11679,0.30216
0.57143,0.35897,0.53782
0.3252,0.13223,0.26016
0.32,0.12162,0.25333
0.52727,0.34862,0.49091
0.43971,0.23021,0.38298
0.40523,0.22516,0.39216
0.12613,0.0367,0.12613
0.13114,0.01666,0.09836
0.43903,0.18518,0.41463
0.40777,0.18627,0.38835
0.41718,0.19875,0.39264
0.5037,0.27068,0.42963
0.50746,0.31818,0.44776
0.23841,0.04026,0.18543
0.25,0.07229,0.22619
0.40816,0.23711,0.37755
0.46617,0.35114,0.46617
0.34162,0.18125,0.29813
0.46666,0.27885,0.43809
0.22728,0.06896,0.21591
0.2521,0.03419,0.21849
0.26951,0.12949,0.24114
0.35526,0.17333,0.32895
0.39455,0.23448,0.34014
0.53714,0.39306,0.50286
0.38271,0.2125,0.35802
0.33862,0.10696,0.31746
0.5614,0.33136,0.45614
0.32204,0.15517,0.30508
0.35484,0.14754,0.30645
0.46739,0.20879,0.38044
0.40816,0.23448,0.35374
0.33918,0.13018,0.31579
0.36487,0.16438,0.31081
0.36364,0.2069,0.35227
0.4,0.23189,0.37143
0.34286,0.13043,0.27143
0.38961,0.23684,0.37662
0.2807,0.08284,0.24561
0.54545,0.39717,0.54545
0.17877,0.06779,0.14525
0.4812,0.27481,0.39098
0.42286,0.19653,0.36572
0.35051,0.14737,0.35051
0.31111,0.19101,0.28889
0.67692,0.45312,0.64615
0.36159,0.13714,0.32768
0.4,0.13471,0.34872
0.39286,0.25301,0.36905
0.57143,0.46541,0.54659
0.31446,0.12739,0.26415
0.39234,0.19324,0.3445
0.15652,0.0354,0.15652
0.33166,0.20305,0.22111
0.47619,0.34146,0.45238
0.33333,0.19355,0.33333
0.58228,0.48718,0.56962
0.42696,0.22728,0.38202
0.41322,0.20168,0.38017
0.35659,0.12598,0.31007
0.41285,0.14815,0.36698
0.56075,0.4151,0.52336
0.54545,0.29231,0.40909
0.35741,0.22988,0.34981
0.25,0.0813,0.21774
0.33333,0.15385,0.30303
0.57668,0.43479,0.56442
0.38788,0.13497,0.32727
0.19868,0.05369,0.18543
0.56522,0.28571,0.51087
0.39215,0.21782,0.32353
0.41096,0.25806,0.38356
0.48421,0.32258,0.44211
0.20408,0.04138,0.17688
0.26772,0.096,0.23622
0.36508,0.14516,0.33333
0.28947,0.24324,0.28947
0.36872,0.14689,0.35754
0.39735,0.18792,0.34437
0.14173,0.048,0.12598
0.36066,0.13333,0.32787
0.52903,0.3268,0.49032
0.51316,0.44,0.5
0.55556,0.2875,0.50617
0.47058,0.29139,0.45752
0.45283,0.26752,0.44025
0.36478,0.12739,0.31446
0.25668,0.07568,0.25668
0.26984,0.04839,0.2381
0.34737,0.18085,0.31579
0.46296,0.27103,0.37963
0.53608,0.34375,0.49485
0.52349,0.34014,0.48322
0.2987,0.0921,0.27273
0.30209,0.09473,0.23958
0.32927,0.12346,0.31707
0.53968,0.37097,0.52381
0.48684,0.26666,0.47368
0.40288,0.17518,0.38849
0.39622,0.09616,0.35849
0.38824,0.22619,0.37647
0.3681,0.1118,0.31902
0.38411,0.20134,0.34437
0.47541,0.26447,0.42623
0.42697,0.21591,0.30337
0.51064,0.32609,0.51064
0.33027,0.11215,0.29358
0.50617,0.2875,0.4321
0.44296,0.27211,0.36241
0.42953,0.2585,0.41611
0.51515,0.32307,0.48485
0.56452,0.38212,0.47581
0.2439,0.06611,0.21138
0.72727,0.56923,0.71212
0.50588,0.29762,0.45882
0.42254,0.23697,0.37559
0.53333,0.36893,0.53333
0.24309,0.10056,0.24309
0.29166,0.15125,0.24166
0.64865,0.48088,0.62703
0.2923,0.125,0.26154
0.53732,0.39394,0.52239
0.42,0.25253,0.4
0.37037,0.21053,0.35556
0.5514,0.33962,0.51402
0.53801,0.33136,0.50293
0.2375,0.11392,0.2375
0.54545,0.28947,0.48052
0.13445,0.05128,0.13445
0.65061,0.47561,0.60241
0.51388,0.32394,0.47222
0.60403,0.40816,0.57718
0.15842,0.04041,0.13862
0.34899,0.09524,0.32215
0.33121,0.15484,0.26752
0.52748,0.38889,0.51648
0.27027,0.04109,0.22973
0.25,0.06349,0.20313
0.55697,0.32052,0.43038
0.54135,0.29008,0.46617
0.36641,0.17054,0.33588
0.33566,0.19858,0.32167
0.53801,0.36687,0.53801
0.25731,0.13018,0.22222
0.47778,0.19101,0.41111
0.38327,0.20351,0.34147
0.48044,0.22599,0.46927
0.43564,0.24242,0.37624
0.47297,0.24658,0.43243
0.34838,0.13072,0.30968
0.44025,0.25478,0.4151
0.2844,0.2037,0.2844
0.17187,0.06349,0.15625
0.22785,0.07793,0.20253
0.38823,0.22619,0.36471
0.67403,0.51397,0.65193
0.42384,0.17334,0.39073
0.36363,0.15789,0.32468
0.28767,0.11111,0.26027
0.49057,0.20383,0.40251
0.35971,0.14599,0.33094
0.34783,0.13235,0.31884
0.42991,0.18182,0.38629
0.39307,0.17544,0.34682
0.49275,0.29412,0.47826
0.32402,0.1356,0.27933
0.41772,0.26923,0.40507
0.36363,0.16923,0.30303
0.27941,0.10447,0.27941
0.29448,0.1118,0.25767
0.37374,0.19388,0.30303
0.48889,0.29214,0.46667
0.47887,0.3,0.40845
0.18898,0.048,0.17323
0.24591,0.1,0.22951
0.47619,0.24827,0.46259
0.36687,0.14371,0.36687
0.33803,0.11429,0.29578
0.07619,0.0,0.07619
0.45503,0.28877,0.45503
0.30601,0.1768,0.25136
0.44444,0.20321,0.40212
0.42553,0.17204,0.40425
0.4557,0.25641,0.41772
0.35632,0.18604,0.33333
0.27481,0.15504,0.27481
0.22449,0.02083,0.16327
0.45128,0.34197,0.44103
0.52727,0.36697,0.50909
0.47458,0.20478,0.40678
0.43396,0.26923,0.39623
0.26923,0.12987,0.25641
0.46102,0.20478,0.44068
0.57143,0.36994,0.53714
0.39264,0.2236,0.35583
0.35571,0.21622,0.33558
0.27338,0.11679,0.24461
0.39669,0.13445,0.33058
0.32877,0.16667,0.28767
0.40449,0.22989,0.40449
0.56441,0.36025,0.56441
0.44138,0.20139,0.4
0.40708,0.20536,0.38938
0.24,0.09756,0.176
0.45946,0.28767,0.44595
0.55932,0.24138,0.50847
0.2521,0.10257,0.23529
0.35955,0.17046,0.31461
0.31137,0.09697,0.22755
0.39491,0.19355,0.34395
0.51064,0.20144,0.42553
0.45349,0.29412,0.44186
0.34247,0.18056,0.30137
0.53333,0.42373,0.53333
0.82722,0.73016,0.82722
0.36129,0.15686,0.32258
0.30357,0.10909,0.21429
0.28378,0.13699,0.27027
0.35106,0.15054,0.28724
0.38037,0.14906,0.26994
0.37158,0.16575,0.31694
0.36437,0.17143,0.2996
0.48848,0.27907,0.40553
0.38889,0.16981,0.37037
0.52992,0.24348,0.42735
0.32117,0.14815,0.26277
0.36364,0.22222,0.34545
0.47191,0.31818,0.44944
0.35028,0.17143,0.32768
0.33663,0.12,0.25743
0.35443,0.24359,0.35443
0.47253,0.24445,0.34066
0.5,0.32308,0.48485
0.33508,0.13756,0.30367
0.5098,0.29139,0.49673
0.24359,0.14286,0.21795
0.46377,0.19513,0.38647
0.51562,0.30159,0.48437
0.40506,0.24359,0.35443
0.28235,0.10714,0.22353
0.352,0.13008,0.304
0.42735,0.2087,0.2906
0.44444,0.22608,0.42735
0.51798,0.36496,0.43166
0.41666,0.21127,0.40278
0.32381,0.10577,0.28571
0.30588,0.14458,0.30588
0.23656,0.04395,0.21505
0.3252,0.1157,0.29268
0.4697,0.27692,0.45454
0.48322,0.29932,0.44295
0.2353,0.1,0.2353
0.85294,0.70149,0.80882
0.40837,0.19048,0.35602
0.28205,0.13158,0.15384
0.45198,0.24,0.41808
0.20741,0.03007,0.17778
0.37736,0.2293,0.36478
0.36735,0.13793,0.32653
0.34,0.14285,0.24
0.15218,0.04396,0.15218
0.40884,0.27933,0.40884
0.43166,0.20438,0.38849
0.40506,0.25642,0.40506
0.29851,0.19697,0.29851
0.40351,0.25,0.29825
0.54962,0.4186,0.54962
0.35294,0.14926,0.33824
0.47368,0.20213,0.38948
0.4539,0.27338,0.38298
0.42857,0.31884,0.42857
0.19394,0.01227,0.1697
0.375,0.20635,0.35937
0.34782,0.16352,0.34782
0.46452,0.30065,0.4129
0.46716,0.25185,0.43796
0.37453,0.15094,0.32209
0.66666,0.45589,0.62319
0.22857,0.05797,0.22857
0.2,0.05405,0.17333
0.52174,0.27941,0.49275
0.61314,0.38519,0.58394
0.46053,0.25333,0.4079
0.25,0.0597,0.23529
0.45255,0.31111,0.45255
0.31683,0.14142,0.31683
0.61644,0.34723,0.54795
0.48175,0.2074,0.40876
0.33094,0.13139,0.30216
0.21239,0.0625,0.1593
0.55758,0.44171,0.54545
0.54304,0.38926,0.54304
0.32877,0.125,0.30137
0.49573,0.27826,0.41025
0.36548,0.09231,0.24366
0.46789,0.28704,0.44954
0.53947,0.36,0.46053
0.7482,0.59854,0.7482
0.2937,0.11348,0.26574
0.17266,0.07299,0.17266
0.55263,0.42666,0.5
0.39416,0.25185,0.39416
0.33113,0.1208,0.2649
0.44068,0.18966,0.40678
0.40741,0.225,0.38272
0.36697,0.16823,0.27523
0.28125,0.13684,0.22917
0.39,0.19192,0.3
0.25,0.07273,0.25
0.22807,0.01785,0.21053
0.27711,0.09756,0.21687
0.46289,0.22908,0.43668
0.35065,0.14473,0.32468
0.38961,0.19737,0.36363
0.55944,0.24113,0.5035
0.24793,0.13446,0.24793
0.18579,0.05525,0.13114
0.59421,0.41176,0.47826
0.46226,0.21905,0.43396
0.42857,0.31325,0.39286
0.38462,0.16883,0.3718
0.28049,0.12346,0.26829
0.54054,0.23636,0.47748
0.46223,0.26906,0.40889
0.36538,0.14563,0.34616
0.52414,0.34965,0.44138
0.42277,0.26446,0.42277
0.54688,0.30158,0.54688
0.4902,0.3,0.45098
0.34395,0.14194,0.29299
0.3617,0.21739,0.34043
0.4,0.28571,0.38519
0.40278,0.15493,0.34722
0.44643,0.21818,0.44643
0.52941,0.37288,0.51261
0.14286,0.04167,0.14286
0.62595,0.46512,0.61068
0.36735,0.12414,0.32653
0.58209,0.3609,0.53731
0.26771,0.096,0.23622
0.3494,0.20732,0.30121
0.48544,0.27451,0.37864
0.34147,0.18182,0.34147
0.49793,0.25941,0.44813
0.59091,0.46154,0.59091
0.40889,0.18834,0.38222
0.34375,0.1746,0.29687
0.49425,0.27907,0.45977
0.40269,0.16326,0.36241
0.43709,0.21476,0.4106
0.47312,0.25,0.4086
0.38037,0.17391,0.35583
0.44445,0.29586,0.40936
0.26446,0.10084,0.23141
0.01869,0.0,0.01869
0.38095,0.24194,0.34921
0.29231,0.15625,0.23077
0.49769,0.34418,0.46083
0.27075,0.14978,0.24454
0.25373,0.09091,0.2388
0.29752,0.08333,0.26447
0.44117,0.22772,0.42157
0.26865,0.12121,0.23881
0.24096,0.07317,0.21687
0.37209,0.15748,0.35659
0.48718,0.26724,0.44444
0.30435,0.17647,0.28986
0.39695,0.24807,0.32061
0.41791,0.21538,0.38806
0.24074,0.1132,0.24074
0.67742,0.52174,0.66667
0.35151,0.19632,0.29091
0.31945,0.15493,0.30556
0.39325,0.22727,0.32584
0.4,0.31034,0.4
0.2931,0.1228,0.25862
0.32727,0.08589,0.27879
0.27942,0.11941,0.2647
0.53521,0.35071,0.51643
0.45834,0.32394,0.45834
0.35773,0.18852,0.31707
0.32335,0.12121,0.28743
0.38571,0.14493,0.28571
0.5509,0.44849,0.53892
0.34286,0.17391,0.27143
0.03077,0.0,0.03077
0.42106,0.24468,0.36842
0.56818,0.37405,0.50758
0.31373,0.18,0.29412
0.37569,0.25698,0.32044
0.65306,0.53793,0.63945
0.32927,0.11111,0.32927
0.13953,0.09523,0.13953
0.4125,0.21519,0.3625
0.47126,0.24419,0.45977
0.40651,0.14876,0.35773
0.61224,0.45518,0.59864
0.47619,0.3012,0.45238
0.57364,0.39371,0.54264
0.40161,0.20243,0.36948
0.30252,0.22222,0.30252
0.26,0.13131,0.23
0.368,0.21138,0.32
0.36363,0.17391,0.29665
0.29771,0.06923,0.27481
0.33576,0.13333,0.30657
0.46409,0.2905,0.46409
0.13853,0.06113,0.12987
0.26447,0.15126,0.23141
0.67347,0.625,0.67347
0.33663,0.20202,0.33663
0.41333,0.24325,0.37333
0.30769,0.09859,0.26573
0.68,0.48649,0.68
0.81203,0.70229,0.797
0.39583,0.25263,0.36458
0.27972,0.19858,0.27972
0.17949,0.07792,0.17949
0.45638,0.31292,0.42953
0.30864,0.15,0.28395
0.581,0.40678,0.52514
0.39106,0.20339,0.34637
0.25,0.0991,0.24107
0.34177,0.12821,0.27848
0.46602,0.31683,0.46602
0.32618,0.15584,0.3176
0.416,0.27642,0.416
0.3964,0.20184,0.3063
0.38,0.14141,0.37
0.31674,0.13698,0.28959
0.40288,0.20438,0.27338
0.38095,0.2922,0.37594
0.3814,0.24413,0.35349
0.58571,0.46377,0.55715
0.28159,0.18182,0.26715
0.50633,0.32052,0.50633
0.45198,0.22857,0.42938
0.5,0.36066,0.48387
0.28986,0.16176,0.27536
0.18804,0.0,0.15384
0.41692,0.22493,0.41088
0.15,0.05128,0.1
0.40336,0.18644,0.37815
0.53846,0.29688,0.47693
0.45454,0.31034,0.39773
0.40678,0.16,0.36158
0.27397,0.11982,0.22831
0.464,0.22764,0.368
0.41667,0.21687,0.39286
0.56051,0.33549,0.44586
0.36364,0.23313,0.32727
0.31724,0.18182,0.28965
0.53901,0.34532,0.46808
0.34437,0.13423,0.31788
0.36957,0.15385,0.30435
0.5098,0.38411,0.5098
0.67188,0.55556,0.67188
0.45509,0.25454,0.44312
0.38926,0.19048,0.33557
0.41177,0.19403,0.38235
0.45415,0.31718,0.45415
0.35593,0.13793,0.33898
0.4,0.27642,0.368
0.17647,0.04,0.17647
0.46452,0.28758,0.43871
0.34839,0.19608,0.33548
0.24114,0.10072,0.19858
0.30986,0.15715,0.28169
0.29333,0.10959,0.26667
0.53691,0.36735,0.49665
0.4,0.36734,0.4
0.3,0.1017,0.28333
0.58108,0.42466,0.58108
0.29189,0.12021,0.24865
0.28743,0.12121,0.26347
0.62585,0.45517,0.62585
0.34645,0.208,0.26771
0.5,0.26027,0.43243
0.34737,0.1383,0.30527
0.34704,0.2212,0.3379
0.48837,0.32941,0.48837
0.45946,0.27397,0.43243
0.34783,0.1579,0.30435
0.29114,0.11538,0.27848
0.46591,0.25288,0.27273
0.32941,0.12048,0.23529
0.34254,0.21229,0.32044
0.467,0.27692,0.43655
0.38167,0.17054,0.36641
0.50685,0.26389,0.49315
0.32,0.12556,0.28444
0.64948,0.45834,0.61856
0.32479,0.05217,0.27351
0.31447,0.17835,0.26415
0.31035,0.18605,0.25288
0.41059,0.24161,0.37086
0.43077,0.1875,0.32308
0.55072,0.35122,0.52174
0.45685,0.29744,0.38578
0.27523,0.11215,0.27523
0.29885,0.14118,0.29885
0.35036,0.13333,0.29197
0.25616,0.06966,0.21675
0.50307,0.3354,0.35582
0.46835,0.20513,0.41772
0.2251,0.08733,0.21645
0.3913,0.20879,0.34783
0.5933,0.45411,0.57416
0.41989,0.18995,0.39779
0.22047,0.048,0.20473
0.27815,0.1208,0.25166
0.44156,0.23684,0.37663
0.23423,0.16513,0.21621
0.32099,0.1375,0.2963
0.56923,0.42188,0.53846
0.49524,0.40777,0.49524
0.24827,0.13986,0.15173
0.41177,0.36,0.41177
0.23256,0.04724,0.18605
0.21568,0.06,0.17647
0.35762,0.24161,0.34437
0.7647,0.7,0.7647
0.375,0.13924,0.35
0.46774,0.34426,0.43548
0.34118,0.17858,0.28235
0.27869,0.13334,0.26229
0.26744,0.11765,0.24419
0.5233,0.32491,0.45878
0.2243,0.07619,0.18692
0.26168,0.15238,0.20561
0.55263,0.37333,0.55263
0.44604,0.16059,0.40288
0.41304,0.21978,0.33696
0.32099,0.1125,0.28395
0.57732,0.42105,0.57732
0.26666,0.13472,0.2359
0.1105,0.01117,0.09945
0.58639,0.40212,0.56545
0.51777,0.29744,0.48731
0.57732,0.3391,0.52921
0.3492,0.104,0.27778
0.34839,0.23529,0.34839
0.58286,0.45087,0.57143
0.41442,0.23853,0.41442
0.27273,0.14286,0.24242
0.43243,0.27523,0.36036
0.38235,0.17911,0.33824
0.31214,0.08187,0.27746
0.48809,0.26506,0.46428
0.36522,0.15929,0.31305
0.50617,0.35,0.46913
0.35429,0.11561,0.29715
0.32821,0.1658,0.30769
0.15054,0.02174,0.12903
0.56805,0.46706,0.52071
0.56106,0.48505,0.54125
0.43137,0.29139,0.39216
0.32624,0.17266,0.31206
0.52121,0.31902,0.48485
0.31336,0.10233,0.28571
0.48619,0.24581,0.44199
0.41892,0.24658,0.37838
0.46154,0.375,0.44616
0.45113,0.22901,0.43609
0.51111,0.39326,0.51111
0.51724,0.28696,0.46552
0.15827,0.0146,0.12949
0.17978,0.11494,0.17978
0.51546,0.25263,0.45361
0.59375,0.30158,0.54688
0.30434,0.17647,0.27536
0.25806,0.08197,0.24193
0.52857,0.33333,0.45714
0.49515,0.32353,0.4466
0.58537,0.42975,0.56911
0.3445,0.13527,0.25837
0.44827,0.25581,0.4023
0.38411,0.13423,0.34437
0.52459,0.36667,0.5082
0.35135,0.21918,0.22973
0.41808,0.14857,0.32768
0.42991,0.26667,0.35514
0.38418,0.20572,0.36158
0.5042,0.35897,0.5042
0.45226,0.15229,0.36181
0.36264,0.11111,0.31868
0.31325,0.19512,0.28916
0.31205,0.14389,0.25532
0.50769,0.3125,0.4923
0.39655,0.26316,0.39655
0.33333,0.13954,0.31035
0.27027,0.16513,0.27027
0.32061,0.13953,0.30534
0.46541,0.33121,0.40252
0.60811,0.43836,0.54054
0.56085,0.34225,0.46561
0.30065,0.06622,0.24837
0.26667,0.15254,0.25
0.54088,0.34395,0.51572
0.3875,0.16456,0.3125
0.47222,0.23944,0.45834
0.42384,0.25504,0.39735
0.32558,0.11024,0.31007
0.5,0.32836,0.39706
0.31461,0.06897,0.22472
0.32479,0.05218,0.2735
0.44594,0.26028,0.43244
0.49198,0.27027,0.45989
0.31667,0.16949,0.31667
0.37811,0.201,0.34826
0.38298,0.21583,0.36879
0.23077,0.1039,0.23077
0.28915,0.12346,0.21687
0.39161,0.21277,0.32168
0.5034,0.26207,0.42177
0.16529,0.03362,0.08264
0.56977,0.30588,0.54651
0.46018,0.28572,0.45132
0.37078,0.17045,0.3146
0.48809,0.33735,0.46429
0.28571,0.07246,0.21428
0.38554,0.20732,0.33735
0.38565,0.21719,0.35874
0.25454,0.12963,0.25454
0.49339,0.31111,0.44053
0.54857,0.36994,0.51429
0.27027,0.08219,0.27027
0.32394,0.2,0.30986
0.40529,0.18666,0.37885
0.34285,0.11594,0.3
0.50307,0.29814,0.40491
0.40952,0.21154,0.3619
0.17777,0.07519,0.14815
0.29787,0.10869,0.29787
0.75472,0.61146,0.72956
0.4,0.19672,0.37838
0.25454,0.07407,0.16364
0.368,0.17886,0.208
0.41707,0.20096,0.36966
0.44444,0.2139,0.38095
0.256,0.06505,0.192
0.52632,0.3787,0.52632
0.35616,0.19444,0.30137
0.34637,0.19209,0.32402
0.23276,0.07827,0.19827
0.55173,0.24875,0.4532
0.56962,0.30769,0.53164
0.38709,0.1978,0.34408
0.1695,0.03509,0.13559
0.33846,0.14063,0.26154
0.29126,0.09901,0.27184
0.27737,0.07407,0.26278
0.15951,0.06212,0.14723
0.33493,0.11595,0.27751
0.4375,0.29473,0.36458
0.6074,0.46617,0.57778
0.33636,0.10092,0.22728
0.52288,0.38411,0.47058
0.49275,0.32353,0.47826
0.42162,0.22951,0.34595
0.33735,0.14634,0.22892
0.4386,0.23214,0.40351
0.35714,0.17526,0.35714
0.38571,0.14493,0.35714
0.66667,0.52475,0.64706
0.49655,0.32167,0.44138
0.46875,0.25397,0.45312
0.61438,0.50331,0.58824
0.15254,0.01724,0.15254
0.50811,0.3388,0.43244
0.4539,0.23022,0.42553
0.49382,0.35,0.48148
0.47552,0.29787,0.41958
0.25806,0.15217,0.23655
0.54054,0.32787,0.48648
0.31708,0.1605,0.26829
0.37584,0.19048,0.33557
0.21177,0.07229,0.1647
0.28686,0.10441,0.24701
0.38597,0.11834,0.2924
0.20571,0.02312,0.18286
0.5,0.34117,0.47675
0.21374,0.04651,0.18321
0.43056,0.25352,0.41667
0.31373,0.1457,0.24837
0.28767,0.08333,0.26028
0.51968,0.352,0.48819
0.23141,0.05042,0.21488
0.38983,0.18966,0.37288
0.19643,0.07272,0.16071
0.33871,0.11476,0.24194
0.48718,0.27272,0.44872
0.39474,0.2,0.35526
0.38961,0.26316,0.38961
0.432,0.30895,0.432
0.35633,0.2093,0.31035
0.37624,0.21,0.34654
0.31818,0.16923,0.31818
0.30769,0.14184,0.26573
0.39241,0.19231,0.37975
0.45714,0.26923,0.4
0.34483,0.16783,0.24828
0.36221,0.144,0.3307
0.72289,0.46341,0.6988
0.28874,0.17021,0.26761
0.41538,0.21875,0.38462
0.4359,0.3421,0.4359
0.44172,0.31056,0.44172
0.63934,0.51667,0.63934
0.2093,0.14286,0.2093
0.1913,0.0354,0.15652
0.28169,0.12857,0.2676
0.32308,0.125,0.30769
0.56044,0.28889,0.43956
0.47273,0.19632,0.38788
0.32076,0.15385,0.26415
0.38168,0.21705,0.36641
0.19108,0.07742,0.19108
0.34328,0.15152,0.31343
0.25532,0.15827,0.25532
0.50526,0.28723,0.45263
0.42177,0.22069,0.40817
0.51685,0.28409,0.4382
0.46281,0.20168,0.39669
0.32876,0.11268,0.30137
0.475,0.27848,0.4125
0.40964,0.18293,0.3735
0.35088,0.15385,0.2924
0.43565,0.26,0.39604
0.38532,0.14953,0.36697
0.45638,0.32653,0.44295
0.32927,0.07408,0.28048
0.40817,0.17931,0.32653
0.45333,0.24324,0.42666
0.32051,0.1039,0.25641
0.41624,0.21538,0.40609
0.22222,0.03974,0.19608
0.2421,0.05319,0.21052
