r1,r2,rl
0.27848,0.08975,0.24051
0.32298,0.10063,0.29813
0.47058,0.2649,0.45752
0.84956,0.79279,0.84956
0.25564,0.0916,0.22556
0.28,0.16327,0.28
0.36279,0.0939,0.29767
0.31579,0.11834,0.2807
0.54545,0.31351,0.40641
0.29197,0.13333,0.29197
0.33333,0.1125,0.29629
0.36601,0.1457,0.33987
0.7482,0.65693,0.7482
0.912,0.84553,0.912
0.30534,0.12403,0.25954
0.43478,0.37362,0.43478
0.38095,0.22069,0.35374
0.54868,0.3964,0.46018
0.16071,0.01818,0.16071
0.21302,0.05988,0.20118
0.25197,0.096,0.23622
0.30986,0.17143,0.28169
0.31746,0.11291,0.30159
0.33526,0.08187,0.27746
0.33121,0.11613,0.31848
0.35714,0.26087,0.35714
0.43312,0.28387,0.40764
0.26191,0.07317,0.23809
0.24138,0.08772,0.18965
0.14035,0.05357,0.14035
0.42029,0.19118,0.34782
0.23622,0.096,0.23622
0.64336,0.51064,0.6014
0.32536,0.18357,0.28708
0.11881,0.0808,0.11881
0.45,0.24051,0.3875
0.41791,0.22727,0.38806
0.43114,0.21818,0.37126
0.37805,0.16049,0.31707
0.432,0.27642,0.4
0.52555,0.2963,0.42335
0.5493,0.32857,0.49296
0.46451,0.26144,0.45161
0.28947,0.09334,0.22369
0.54194,0.36601,0.47742
0.28387,0.11765,0.25806
0.42798,0.23237,0.39506
0.59813,0.4,0.50467
0.44318,0.21839,0.35227
0.39561,0.18889,0.36264
0.25851,0.05517,0.2449
0.49635,0.31111,0.46715
0.21715,0.03468,0.18286
0.69364,0.53801,0.68208
0.42202,0.13084,0.36697
0.53435,0.27907,0.48855
0.32353,0.1194,0.27941
0.42188,0.28571,0.39062
0.35338,0.15151,0.31579
0.41135,0.18705,0.36879
0.31724,0.15385,0.27586
0.44572,0.27746,0.35429
0.33333,0.1875,0.30864
0.3619,0.19231,0.34285
0.21583,0.07299,0.21583
0.42767,0.29299,0.41509
0.27219,0.14371,0.27219
0.50538,0.29348,0.46236
0.42857,0.21052,0.37662
0.33094,0.16059,0.33094
0.36464,0.21229,0.29834
0.48031,0.25397,0.43307
0.43922,0.23716,0.40784
0.36757,0.18579,0.35676
0.5,0.30337,0.41111
0.24832,0.10135,0.20805
0.16374,0.071,0.15204
0.25397,0.01613,0.20635
0.35659,0.18898,0.31008
0.38461,0.09375,0.32307
0.38636,0.18391,0.31819
0.3125,0.16456,0.2875
0.51111,0.22388,0.48148
0.53266,0.40609,0.52262
0.38667,0.17567,0.36
0.42515,0.18072,0.36527
0.32353,0.14926,0.27941
0.14966,0.0,0.13606
0.33333,0.10389,0.29487
0.41135,0.18705,0.3688
0.39726,0.11111,0.31507
0.52857,0.36232,0.51429
0.39196,0.22335,0.39196
0.36364,0.14433,0.32323
0.45128,0.21761,0.45128
0.45361,0.27083,0.42268
0.36363,0.14184,0.34965
0.35897,0.21053,0.33333
0.60696,0.44221,0.56716
0.36508,0.192,0.30159
0.42353,0.21428,0.38823
0.37584,0.10884,0.33557
0.425,0.21009,0.33333
0.4023,0.22093,0.36782
0.21583,0.08759,0.18705
0.39716,0.15827,0.34043
0.49674,0.23841,0.4183
0.36111,0.15888,0.28704
0.50867,0.32748,0.50867
0.39639,0.27523,0.39639
0.30463,0.14765,0.27815
0.39623,0.16191,0.33962
0.23636,0.07407,0.18182
0.3718,0.15584,0.3077
0.44615,0.26563,0.41538
0.3354,0.08805,0.23603
0.25767,0.14906,0.2454
0.31206,0.12143,0.25532
0.41758,0.25556,0.41758
0.20741,0.07519,0.16297
0.48889,0.29213,0.46666
0.13084,0.0,0.11215
0.25806,0.08791,0.23656
0.47253,0.24445,0.3956
0.42759,0.26573,0.4
0.4,0.23189,0.37143
0.32394,0.07143,0.22535
1.0,1.0,1.0
0.14035,0.0,0.12281
0.31169,0.07895,0.28571
0.48175,0.34074,0.40876
0.43972,0.28777,0.41135
0.45,0.30508,0.43333
0.32704,0.17835,0.32704
0.27941,0.1194,0.27941
0.28947,0.12,0.27632
0.51547,0.24913,0.46735
0.16326,0.02759,0.16326
0.43871,0.23529,0.4129
0.51064,0.24461,0.32624
0.14815,0.03008,0.13333
0.33846,0.14062,0.27692
0.18868,0.05096,0.16352
0.38662,0.14981,0.36431
0.2,0.08823,0.17143
0.47059,0.2649,0.37909
0.25581,0.08235,0.22093
0.41212,0.19632,0.36363
0.32039,0.09804,0.30097
0.15534,0.07921,0.15534
0.39024,0.21488,0.35773
0.26087,0.10063,0.2236
0.24,0.04054,0.21333
0.3125,0.12631,0.27084
0.37647,0.19048,0.36471
0.42975,0.2521,0.34711
0.32117,0.08889,0.30657
0.47787,0.1982,0.42478
0.53521,0.32857,0.52113
0.5597,0.38346,0.53731
0.62251,0.45638,0.55629
0.56809,0.32157,0.51362
0.3617,0.15054,0.34043
0.38889,0.22535,0.38889
0.32967,0.10332,0.3077
0.47273,0.33333,0.41818
0.38857,0.2659,0.38857
0.33113,0.10738,0.27814
0.85161,0.77124,0.7871
0.24794,0.10084,0.2314
0.29831,0.11605,0.28474
0.19445,0.07042,0.19445
0.69492,0.58621,0.67797
0.31724,0.16783,0.26207
0.33333,0.10204,0.27273
0.5,0.3038,0.4625
0.31902,0.12422,0.28221
0.30588,0.11905,0.27059
0.24871,0.04189,0.22798
0.28415,0.1105,0.25137
0.46445,0.29665,0.42654
0.26415,0.06667,0.24528
0.32353,0.14925,0.29412
0.48129,0.21622,0.42781
0.40625,0.28572,0.34375
0.32624,0.15827,0.32624
0.56521,0.34066,0.56521
0.37931,0.22917,0.32413
0.57971,0.32353,0.50724
0.6009,0.40724,0.58296
0.28947,0.06667,0.27631
0.07143,0.0,0.07143
0.48387,0.27869,0.38709
0.36364,0.13445,0.31405
0.27397,0.05555,0.20548
0.35353,0.14286,0.31313
0.44444,0.22535,0.41667
0.31522,0.12088,0.28261
0.37762,0.19858,0.33566
0.58904,0.43056,0.56165
0.4,0.15029,0.32
0.33093,0.16058,0.31654
0.5,0.37736,0.5
0.17297,0.05465,0.17297
0.31137,0.10909,0.28742
0.61088,0.38818,0.58578
0.38667,0.24324,0.34666
0.38571,0.21739,0.38571
0.29197,0.17778,0.29197
0.26549,0.10714,0.23894
0.45198,0.25143,0.41808
0.35407,0.14493,0.31579
0.34921,0.13903,0.31746
0.47787,0.28828,0.38938
0.55556,0.3662,0.48611
0.17568,0.0274,0.16217
0.2809,0.07955,0.24719
0.42241,0.21739,0.37931
0.40964,0.26829,0.38554
0.49223,0.26041,0.43005
0.47162,0.21145,0.34934
0.37443,0.14746,0.35616
0.25243,0.0396,0.23301
0.44172,0.29814,0.38037
0.23021,0.05839,0.18705
0.41463,0.25926,0.37805
0.69231,0.51948,0.64103
0.42945,0.21118,0.39264
0.31372,0.09902,0.27451
0.34524,0.16867,0.29762
0.36036,0.20184,0.34234
0.24675,0.05263,0.20779
0.44444,0.22485,0.39766
0.45637,0.28571,0.42953
0.4079,0.29333,0.4079
0.34437,0.13423,0.27814
0.45055,0.25555,0.41758
0.41322,0.23529,0.39669
0.42775,0.17544,0.40462
0.44156,0.18421,0.4026
0.24599,0.04324,0.2139
0.48571,0.33334,0.45715
0.20438,0.05926,0.18978
0.5,0.27692,0.45454
0.3473,0.12121,0.28742
0.23762,0.04041,0.19802
0.38857,0.16185,0.33143
0.82443,0.72868,0.82443
0.33696,0.13187,0.33696
0.41791,0.1809,0.38806
0.35632,0.22093,0.35632
0.47953,0.33136,0.46784
0.21918,0.05556,0.19178
0.56388,0.31111,0.48458
0.18182,0.08403,0.16529
0.34351,0.13846,0.27481
0.37624,0.24242,0.35643
0.40601,0.24428,0.40601
0.41916,0.24242,0.38324
0.32804,0.16043,0.26455
0.27693,0.07812,0.27693
0.36687,0.09581,0.34319
0.35833,0.10924,0.29167
0.59206,0.40727,0.4982
0.47143,0.21739,0.44286
0.34109,0.20312,0.32559
0.30233,0.07031,0.24031
0.31515,0.15951,0.29091
0.56216,0.32787,0.55135
0.41667,0.21687,0.35714
0.2439,0.09877,0.20732
0.50746,0.26131,0.44776
0.38277,0.25121,0.3445
0.4,0.27272,0.39
0.38775,0.22917,0.34694
0.29033,0.09782,0.24731
0.54545,0.4079,0.50649
0.27211,0.05517,0.2449
0.17054,0.14173,0.17054
0.48,0.25434,0.43428
0.30986,0.12857,0.25352
0.3038,0.10256,0.26582
0.22389,0.0606,0.20896
0.41177,0.14286,0.36471
0.68508,0.6257,0.68508
0.44776,0.2211,0.41791
0.55555,0.32394,0.52778
0.47134,0.30968,0.43312
0.34965,0.12766,0.29371
0.26966,0.09091,0.24719
0.35484,0.13115,0.32258
0.37,0.19192,0.33
0.49231,0.28682,0.47692
0.5,0.32258,0.48936
0.39306,0.15204,0.31214
0.18292,0.02469,0.14634
0.33333,0.14737,0.3125
0.39766,0.24852,0.38597
0.5125,0.35443,0.5
0.42667,0.24324,0.42667
0.23611,0.04225,0.19444
0.40909,0.16279,0.38637
0.22222,0.05298,0.18301
0.43024,0.14117,0.40698
0.45455,0.27631,0.4026
0.41739,0.20176,0.38261
0.45399,0.14907,0.39264
0.29565,0.1062,0.29565
0.17391,0.08823,0.17391
0.68539,0.60227,0.68539
0.5098,0.29139,0.43137
0.66258,0.57143,0.66258
0.53238,0.35037,0.3741
0.40889,0.20628,0.33777
0.2987,0.07895,0.18181
0.63584,0.50292,0.61272
0.46258,0.24827,0.38095
0.3077,0.15525,0.29864
0.39316,0.19131,0.35897
0.30121,0.10975,0.27711
0.45751,0.28948,0.4183
0.54762,0.36145,0.48809
0.18898,0.048,0.17323
0.34014,0.2069,0.32653
0.38095,0.20482,0.32143
0.50331,0.34899,0.47682
0.42324,0.24268,0.41494
0.54144,0.31285,0.53039
0.31847,0.10322,0.29299
0.57778,0.38203,0.53333
0.31944,0.14085,0.26389
0.58182,0.35583,0.58182
0.40816,0.20689,0.40816
0.49425,0.31395,0.47126
0.17241,0.05263,0.17241
0.27778,0.0,0.22222
0.3522,0.12739,0.28931
0.45349,0.27059,0.39535
0.24113,0.0,0.19858
0.28736,0.10465,0.26437
0.41429,0.30434,0.35715
0.3125,0.11111,0.26563
0.35374,0.08276,0.28572
0.25954,0.15504,0.25954
0.55422,0.41464,0.54216
0.29814,0.16352,0.26087
0.48704,0.20942,0.36269
0.45646,0.20543,0.41441
0.33093,0.18978,0.31655
0.47408,0.22557,0.35556
0.32768,0.17143,0.30508
0.34666,0.0946,0.33334
0.59091,0.4023,0.53409
0.44361,0.26515,0.40601
0.28788,0.09231,0.19697
0.2268,0.06316,0.20619
0.46328,0.28571,0.42938
0.52093,0.3662,0.48372
0.46512,0.19398,0.39867
0.375,0.14942,0.28409
0.25175,0.05674,0.18182
0.46377,0.27941,0.3913
0.43956,0.25555,0.40659
0.32117,0.13333,0.27737
0.38195,0.23776,0.36806
0.39506,0.1625,0.37037
0.5493,0.38571,0.52113
0.37696,0.20106,0.32461
0.39548,0.22857,0.37288
0.15384,0.03478,0.13675
0.41667,0.16902,0.40278
0.35374,0.13794,0.28572
0.55303,0.25954,0.49242
0.54749,0.33898,0.52514
0.39695,0.31008,0.39695
0.22917,0.04255,0.1875
0.20472,0.064,0.17323
0.46715,0.23704,0.40876
0.26519,0.07821,0.22099
0.24638,0.08824,0.18841
0.19802,0.04041,0.15842
0.38914,0.20091,0.38914
0.39604,0.2,0.29703
0.32258,0.1087,0.26882
0.45087,0.25731,0.4393
0.55072,0.38235,0.49275
0.41212,0.20859,0.33939
0.09836,0.0,0.08197
0.22,0.08163,0.2
0.50936,0.26415,0.45693
0.45614,0.27433,0.42982
0.43334,0.15436,0.39333
0.27778,0.11268,0.23611
0.35669,0.19355,0.29299
0.39506,0.14907,0.35185
0.58757,0.4,0.57627
0.30928,0.13542,0.25773
0.39513,0.20795,0.38298
0.35821,0.15151,0.26866
0.27586,0.07018,0.2069
0.24161,0.06802,0.21476
0.35294,0.16,0.31372
0.50667,0.33784,0.42667
0.48818,0.23016,0.44094
0.30841,0.11321,0.26168
0.3718,0.15584,0.35897
0.39716,0.20144,0.34043
0.48387,0.26229,0.37097
0.27397,0.13889,0.26027
0.27673,0.11465,0.27673
0.37663,0.15789,0.35065
0.43312,0.21936,0.39491
0.44172,0.24844,0.39264
0.47872,0.31183,0.41489
0.33557,0.19048,0.32215
0.29371,0.22695,0.29371
0.79012,0.725,0.79012
0.41619,0.24561,0.3815
0.33333,0.14458,0.28572
0.33783,0.16438,0.33783
0.36066,0.1547,0.29508
0.41379,0.13953,0.36782
0.4382,0.23864,0.42696
0.35593,0.17949,0.32204
0.42308,0.19418,0.36538
0.38168,0.21706,0.32061
0.68468,0.53211,0.66667
0.42029,0.17647,0.3913
0.30894,0.14876,0.26016
0.27711,0.10976,0.24097
0.37186,0.18274,0.35176
0.38835,0.15686,0.3301
0.4467,0.2359,0.40609
0.50307,0.31056,0.50307
0.92035,0.88288,0.92035
0.36559,0.18478,0.35484
0.51563,0.25397,0.42187
0.35443,0.16667,0.34177
0.39131,0.17583,0.31522
0.3688,0.17266,0.34042
0.43421,0.33333,0.43421
0.3237,0.12865,0.2659
0.43284,0.15152,0.32836
0.6729,0.57143,0.63551
0.4359,0.23685,0.41025
0.50406,0.3967,0.48781
0.41666,0.18309,0.36111
0.45371,0.2243,0.38889
0.25688,0.13084,0.22018
0.19048,0.07317,0.16667
0.31035,0.1579,0.2931
0.50435,0.37168,0.50435
0.32168,0.12766,0.26574
0.22414,0.10526,0.20689
0.86885,0.8,0.86885
0.36257,0.20118,0.35088
0.31325,0.17283,0.31325
0.41666,0.18948,0.375
0.51095,0.42963,0.49635
0.50485,0.31373,0.45631
0.27879,0.08589,0.26667
0.31933,0.06838,0.23529
0.25807,0.1087,0.24731
0.47236,0.25381,0.42211
0.37086,0.21477,0.34437
0.44693,0.21469,0.36872
0.18705,0.0438,0.18705
0.43104,0.24561,0.37931
0.72869,0.67717,0.72869
0.25301,0.04878,0.21687
0.37362,0.13333,0.30769
0.50393,0.336,0.45669
0.47205,0.28931,0.42236
0.28571,0.04278,0.21164
0.37584,0.19047,0.34899
0.44828,0.2907,0.44828
0.5035,0.34043,0.41958
0.46808,0.31655,0.42553
0.40336,0.18644,0.35294
0.70198,0.53691,0.66225
0.24419,0.02353,0.19768
0.30968,0.13072,0.28387
0.55405,0.24658,0.51351
0.44604,0.18978,0.41727
0.55782,0.42759,0.54421
0.28572,0.09655,0.2585
0.35897,0.18182,0.34615
0.3617,0.17391,0.31915
0.47297,0.21918,0.41892
0.54167,0.21127,0.45833
0.48062,0.25197,0.4031
0.24913,0.06272,0.18685
0.59873,0.46452,0.59873
0.49462,0.3587,0.47312
0.42938,0.21714,0.39548
0.31579,0.125,0.29824
0.29214,0.06818,0.22472
0.38095,0.21154,0.33334
0.42424,0.23313,0.4
0.80851,0.70504,0.75177
0.32593,0.18045,0.32593
0.3579,0.19355,0.33684
0.47436,0.32467,0.41025
0.2906,0.15652,0.2735
0.21715,0.04625,0.18286
0.29008,0.07752,0.24428
0.24828,0.12588,0.24828
0.48855,0.26357,0.42748
0.29807,0.12621,0.23076
0.37915,0.17225,0.34124
0.31858,0.09009,0.26549
0.35644,0.20202,0.33663
0.59783,0.43956,0.56522
0.5,0.23077,0.43221
0.42162,0.21858,0.37838
0.23603,0.08805,0.21118
0.41096,0.13889,0.35616
0.22857,0.05826,0.20952
0.54054,0.38181,0.49549
0.7651,0.66666,0.75168
0.4557,0.2383,0.36287
0.37288,0.21714,0.33898
0.39759,0.20732,0.36145
0.26744,0.12941,0.26744
0.55285,0.27049,0.5122
0.37838,0.14545,0.35135
0.38049,0.19705,0.32195
0.46154,0.32467,0.44872
0.32787,0.15,0.31148
0.37805,0.14814,0.35366
0.4386,0.21428,0.36842
0.32258,0.10458,0.30968
0.24299,0.13334,0.24299
0.47154,0.28099,0.37398
0.32653,0.15173,0.28572
0.29825,0.10714,0.2807
0.51948,0.36681,0.49351
0.15686,0.04,0.13725
0.128,0.04878,0.128
0.34568,0.125,0.2963
0.64639,0.43678,0.59316
0.26667,0.09022,0.25185
0.425,0.21519,0.35
0.39394,0.20611,0.32576
0.375,0.14285,0.32813
0.32381,0.10577,0.27619
0.53731,0.40909,0.50746
0.44762,0.24038,0.3619
0.35294,0.22388,0.33823
0.36757,0.15301,0.32433
0.37838,0.14208,0.34595
0.35803,0.125,0.30864
0.47312,0.26087,0.43011
0.45055,0.18889,0.38462
0.6013,0.46358,0.57517
0.25352,0.08695,0.22536
0.0,0.0,0.0
0.4393,0.31579,0.3815
0.35384,0.20313,0.29231
0.51793,0.37751,0.50199
0.43333,0.21477,0.38
0.35897,0.16883,0.33333
0.24999,0.15652,0.24138
0.47,0.32323,0.47
0.37241,0.20979,0.33103
0.22891,0.06098,0.18072
0.21898,0.08889,0.21898
0.45487,0.19636,0.35379
0.30657,0.14815,0.27737
0.53846,0.37662,0.5
0.25,0.10256,0.25
0.21818,0.09259,0.18182
0.78688,0.72928,0.78688
0.4606,0.19632,0.4
0.35135,0.15069,0.33784
0.35979,0.16043,0.31746
0.41463,0.225,0.36585
0.2029,0.0,0.15942
0.21111,0.02247,0.18889
0.27143,0.10145,0.22857
0.52213,0.32143,0.47788
0.49711,0.38596,0.49711
0.28821,0.13216,0.2358
0.46739,0.27473,0.43478
0.39752,0.15094,0.38509
0.55492,0.38596,0.50867
0.3871,0.2353,0.36129
0.03175,0.0,0.03175
0.43655,0.18462,0.39594
0.53968,0.352,0.53175
0.22069,0.08391,0.17931
0.425,0.27848,0.4125
0.35862,0.20979,0.34482
0.45902,0.22099,0.43716
0.27272,0.12308,0.27272
0.31522,0.0989,0.27174
0.54652,0.37647,0.52326
0.43333,0.30508,0.43333
0.38519,0.25564,0.37037
0.52571,0.27745,0.46857
0.45113,0.29007,0.43609
0.35833,0.16807,0.33334
0.48227,0.25899,0.39716
0.34871,0.1658,0.3282
0.26415,0.08917,0.239
0.42017,0.21186,0.36134
0.42623,0.13862,0.39345
0.21951,0.08642,0.20732
0.51041,0.27368,0.42708
0.15584,0.06987,0.14719
0.41667,0.23944,0.41667
0.55814,0.42519,0.49613
0.4,0.20408,0.36
0.37267,0.16352,0.28571
0.26426,0.05438,0.22222
0.52023,0.38597,0.49711
0.77373,0.71111,0.77373
0.42051,0.21761,0.35897
0.5,0.28985,0.47143
0.40252,0.17834,0.31447
0.38037,0.19876,0.35583
0.56354,0.41341,0.54143
0.62963,0.5125,0.61728
0.52,0.25252,0.44
0.25833,0.10084,0.23334
0.30667,0.08108,0.28
0.36363,0.20619,0.30303
0.45106,0.28326,0.43404
0.35088,0.16071,0.33334
0.34711,0.15126,0.31405
0.33816,0.11707,0.28986
0.33333,0.1416,0.2807
0.47244,0.24,0.34646
0.36279,0.23365,0.33489
0.37255,0.23763,0.33333
0.44318,0.26436,0.35227
0.3003,0.13293,0.28228
0.59723,0.40845,0.55556
0.45652,0.23077,0.40217
0.61538,0.41135,0.58742
0.2807,0.14285,0.26316
0.30088,0.09009,0.24779
0.42039,0.17308,0.3949
0.08955,0.03077,0.0597
0.31858,0.15179,0.28319
0.54205,0.45714,0.48598
0.53535,0.41837,0.52525
0.41111,0.16854,0.33334
0.33493,0.13526,0.29665
0.46774,0.14754,0.40323
0.43637,0.18405,0.3394
0.49315,0.25,0.47945
0.19876,0.10063,0.19876
0.32258,0.13114,0.25806
0.73333,0.62162,0.72
0.31293,0.16552,0.29932
0.39655,0.22609,0.36207
0.52514,0.36158,0.48045
0.75912,0.65185,0.75912
0.38667,0.16216,0.30667
0.25715,0.05798,0.22857
0.32877,0.08333,0.28767
0.51822,0.4,0.51822
0.3609,0.16794,0.34586
0.43636,0.31481,0.41818
0.30894,0.09917,0.27642
0.43138,0.29139,0.40522
0.32432,0.13698,0.32432
0.293,0.14193,0.293
0.42945,0.21118,0.40491
0.47059,0.32,0.47059
0.73826,0.58504,0.71141
0.3908,0.23529,0.32184
0.31884,0.17647,0.30435
0.82609,0.77941,0.78261
0.328,0.08871,0.264
0.4375,0.15789,0.32292
0.81379,0.75524,0.81379
0.31818,0.15384,0.27273
0.42105,0.22667,0.4079
0.43979,0.22222,0.35602
0.26882,0.17391,0.25807
0.68085,0.53237,0.68085
0.74359,0.62338,0.73077
0.3578,0.11111,0.29358
0.21127,0.08572,0.19719
0.49673,0.33113,0.4183
0.18868,0.07693,0.16981
0.40741,0.19626,0.36111
0.4,0.2234,0.34737
0.29412,0.1194,0.27941
0.40237,0.22755,0.34319
0.26295,0.07229,0.23107
0.50292,0.33136,0.46784
0.36641,0.09303,0.32061
0.20548,0.06944,0.20548
0.35838,0.19883,0.31214
0.51462,0.36687,0.46784
0.27907,0.07874,0.26357
0.58447,0.3871,0.54794
0.34862,0.13889,0.3211
0.25,0.15873,0.23438
0.38889,0.13208,0.35186
0.55462,0.44445,0.55462
0.29268,0.16748,0.28293
0.38744,0.25397,0.33508
0.43038,0.19231,0.36708
0.34981,0.14559,0.34221
0.49215,0.32805,0.42932
0.48511,0.3176,0.42554
0.48864,0.27586,0.42045
0.18487,0.01709,0.18487
0.28025,0.09032,0.21656
0.43931,0.23391,0.39306
0.15909,0.06976,0.15909
0.33333,0.14286,0.30769
0.53732,0.37879,0.47761
0.50467,0.26667,0.4486
0.21739,0.16176,0.21739
0.50307,0.28572,0.40491
0.40278,0.11267,0.31945
0.2439,0.06612,0.2439
0.47252,0.3,0.41758
0.74783,0.58407,0.69565
0.39706,0.20896,0.39706
0.67188,0.58731,0.65625
0.42857,0.18557,0.36734
0.10345,0.01754,0.06896
0.35821,0.19096,0.33831
0.50492,0.25742,0.45246
0.2353,0.07462,0.2353
0.25532,0.08633,0.21276
0.29333,0.14865,0.26667
0.68639,0.51497,0.66272
0.4,0.26144,0.37419
0.30968,0.13072,0.29678
0.4,0.25,0.38461
0.28572,0.11163,0.26728
0.13829,0.01075,0.10639
0.44693,0.27119,0.40223
0.60976,0.38525,0.53658
0.44681,0.19285,0.39007
0.43243,0.21012,0.36294
0.52223,0.32584,0.48889
0.73494,0.64635,0.73494
0.31405,0.15126,0.29752
0.38136,0.18804,0.34746
0.38889,0.24528,0.35185
0.5303,0.33846,0.48485
0.58139,0.37647,0.58139
0.65263,0.40426,0.61053
0.22695,0.05755,0.1844
0.43429,0.27746,0.42285
0.39752,0.1761,0.37267
0.40758,0.20096,0.36019
0.20588,0.0297,0.17647
0.56872,0.40191,0.51185
0.62379,0.50485,0.61093
0.44898,0.28966,0.42177
0.61224,0.53793,0.61224
0.36364,0.15136,0.28877
0.29126,0.09804,0.26214
0.49038,0.21359,0.39423
0.40678,0.16,0.37289
0.62162,0.57534,0.62162
0.4359,0.27272,0.42307
0.60355,0.47904,0.60355
0.43333,0.24719,0.35555
0.22727,0.06896,0.20455
0.23656,0.08791,0.19355
0.4486,0.24762,0.35514
0.42424,0.13846,0.39394
0.27143,0.13043,0.21429
0.33846,0.15625,0.24615
0.48612,0.29577,0.48612
0.36548,0.17436,0.33503
0.61314,0.5037,0.61314
0.43519,0.26168,0.36112
0.38674,0.20112,0.34254
0.4056,0.14185,0.37763
0.61789,0.46281,0.61789
0.65185,0.46617,0.59259
0.33526,0.12866,0.31214
0.30769,0.10937,0.29231
0.41212,0.28221,0.4
0.61404,0.46428,0.59649
0.35233,0.0733,0.31088
0.42222,0.16854,0.32222
0.38461,0.24444,0.32967
0.30345,0.12587,0.30345
0.32394,0.08571,0.30986
0.48485,0.24615,0.45455
0.28205,0.03896,0.26923
0.29825,0.19643,0.2807
0.31579,0.10714,0.31579
0.43795,0.2074,0.43795
0.54054,0.36986,0.51351
0.53886,0.32461,0.4456
0.3027,0.13115,0.28109
0.31507,0.13889,0.26028
0.3956,0.23333,0.37363
0.42038,0.25806,0.40764
0.44578,0.21951,0.42169
0.47436,0.20779,0.3718
0.25175,0.05674,0.1958
0.58209,0.37879,0.49254
0.17205,0.04395,0.15054
0.40322,0.18033,0.3871
0.31944,0.15493,0.27777
0.37305,0.15707,0.3627
0.39189,0.26027,0.35135
0.4461,0.20974,0.39405
0.23121,0.08187,0.23121
0.35484,0.1413,0.32258
0.39583,0.14894,0.3125
0.375,0.1839,0.25
0.35152,0.18405,0.33939
0.27869,0.11667,0.19672
0.52809,0.27273,0.49438
0.42153,0.25339,0.38566
0.33816,0.11707,0.26087
0.67046,0.54023,0.67046
0.4359,0.18182,0.37179
0.41053,0.18085,0.31579
0.36207,0.13913,0.31897
0.16129,0.03278,0.11291
0.4977,0.36279,0.48848
0.44849,0.26994,0.38788
0.22826,0.03297,0.20652
0.40602,0.24427,0.40602
0.41153,0.19087,0.39506
0.38926,0.16326,0.32215
0.71895,0.54305,0.64052
0.42599,0.16,0.37545
0.33333,0.1125,0.2963
0.25,0.01818,0.21429
0.9711,0.93567,0.9711
0.44068,0.18286,0.39548
0.33614,0.13676,0.20168
0.36641,0.26357,0.36641
0.36771,0.17195,0.33184
0.34595,0.09836,0.32433
0.37956,0.16296,0.32117
0.46154,0.26484,0.44344
0.54187,0.32836,0.51232
0.25287,0.0814,0.22989
0.2807,0.1239,0.24561
0.43956,0.17778,0.36264
0.70303,0.55215,0.70303
0.19161,0.08484,0.16767
0.48572,0.29412,0.48572
0.21819,0.06135,0.21819
0.375,0.20254,0.325
0.24113,0.02878,0.1844
0.19231,0.03896,0.12821
0.32258,0.12093,0.26728
0.46269,0.28571,0.43283
0.49296,0.32857,0.49296
0.47442,0.22535,0.36279
0.67143,0.6087,0.67143
0.49007,0.25503,0.4106
0.33333,0.24418,0.28736
0.42857,0.18421,0.31169
0.45205,0.27777,0.41096
0.33334,0.16854,0.32222
0.30121,0.08537,0.22892
0.65272,0.4557,0.61925
0.55782,0.27586,0.5034
0.38983,0.12069,0.32203
0.4898,0.30928,0.46939
0.15894,0.0,0.09272
0.45502,0.25668,0.4127
0.31447,0.10191,0.25157
0.46154,0.27545,0.4497
0.42857,0.19737,0.35065
0.1954,0.0814,0.1954
0.45883,0.28572,0.4
0.34637,0.1017,0.26816
0.55844,0.38158,0.46753
0.33334,0.17073,0.28572
0.36765,0.14074,0.30147
0.26087,0.05031,0.19876
0.26143,0.11921,0.23529
0.49505,0.27,0.45545
0.23841,0.09396,0.21192
0.20305,0.06154,0.20305
0.18421,0.04,0.15789
0.40251,0.1656,0.36478
0.60294,0.38806,0.5
0.09917,0.0,0.09917
0.43836,0.22222,0.42466
0.40984,0.2,0.34426
0.3688,0.20144,0.35461
0.41667,0.1831,0.33333
0.35971,0.17518,0.34533
0.43434,0.2449,0.39394
0.25564,0.15267,0.22556
0.55914,0.39131,0.49462
0.39394,0.18367,0.39394
0.37956,0.17778,0.32117
0.32593,0.1203,0.28148
0.30573,0.12903,0.2293
0.46696,0.25778,0.4141
0.43011,0.21739,0.35484
0.25564,0.09161,0.22557
0.73619,0.53416,0.66258
0.38585,0.23949,0.36656
0.5,0.33846,0.5
0.44828,0.29825,0.37931
0.37647,0.20238,0.34117
0.81481,0.73585,0.81481
0.27273,0.11628,0.22727
0.16806,0.0,0.13445
0.30865,0.0875,0.24691
0.33333,0.0875,0.24692
0.50829,0.25699,0.43094
0.42945,0.19876,0.40491
0.2037,0.0566,0.18518
0.27068,0.0916,0.22556
0.22222,0.11321,0.2037
0.31034,0.12281,0.2931
0.30657,0.1037,0.29197
0.5614,0.28402,0.53801
0.30434,0.13235,0.30434
0.57143,0.34445,0.53846
0.4539,0.18705,0.35461
0.2069,0.07059,0.18391
0.5509,0.32727,0.49102
0.36258,0.14201,0.2924
0.38356,0.125,0.31507
0.5431,0.33044,0.49138
0.16394,0.03333,0.13115
0.90244,0.85186,0.90244
0.28866,0.09375,0.23711
0.31507,0.125,0.26027
0.47407,0.27068,0.42963
0.44565,0.1978,0.3913
0.33333,0.14286,0.29293
0.26994,0.04969,0.20859
0.2381,0.03846,0.19047
0.37949,0.1658,0.31795
