r1,r2,rl
0.45933,0.2802,0.44976
0.32479,0.12174,0.30769
0.41482,0.19403,0.34815
0.35037,0.16296,0.33577
0.49275,0.30882,0.47826
0.44615,0.20313,0.38462
0.51128,0.29008,0.43609
0.77108,0.7317,0.77108
0.30968,0.0915,0.19355
0.53901,0.33094,0.48227
0.4129,0.24837,0.37419
0.35461,0.20144,0.28369
0.38961,0.22708,0.3723
0.31884,0.17561,0.31884
0.18543,0.04027,0.14569
0.23776,0.01419,0.19581
0.35065,0.19737,0.33766
0.80991,0.72269,0.76033
0.24,0.09756,0.224
0.46602,0.27722,0.36893
0.26315,0.07079,0.22807
0.38095,0.08556,0.34921
0.4278,0.22703,0.31016
0.25954,0.07752,0.21374
0.45589,0.26866,0.44117
0.38461,0.15584,0.35897
0.49231,0.28125,0.47692
0.71544,0.52892,0.65041
0.18321,0.04651,0.16794
0.53932,0.40909,0.50562
0.35135,0.27397,0.2973
0.62903,0.39344,0.53226
0.20155,0.04724,0.20155
0.34636,0.0791,0.2905
0.21429,0.01449,0.17143
0.37762,0.14185,0.29371
0.32353,0.07463,0.25
0.28947,0.10666,0.25
0.56995,0.36649,0.51814
0.45378,0.30769,0.45378
0.45946,0.21918,0.40541
0.0625,0.0,0.0625
0.4394,0.26154,0.40909
0.32857,0.11594,0.28571
0.2314,0.06723,0.18182
0.30769,0.10937,0.27692
0.6383,0.48921,0.62411
0.32585,0.18182,0.31461
0.23809,0.09757,0.14285
0.41717,0.2236,0.38037
0.28571,0.06107,0.25564
0.5314,0.26341,0.50242
0.37333,0.16216,0.33333
0.44,0.35135,0.42667
0.48648,0.30137,0.47298
0.4125,0.16456,0.3875
0.44595,0.27397,0.4054
0.25974,0.09211,0.20779
0.49624,0.33588,0.45113
0.35928,0.19394,0.35928
0.41935,0.18699,0.37904
0.92308,0.84314,0.84616
0.34117,0.14285,0.29412
0.35789,0.18085,0.31579
0.36641,0.21705,0.32061
0.43902,0.29752,0.4065
0.29586,0.10779,0.24852
0.62564,0.48705,0.62564
0.28829,0.18349,0.28829
0.3937,0.208,0.33071
0.33333,0.09231,0.30303
0.38571,0.23188,0.35714
0.37314,0.19549,0.31343
0.5,0.26087,0.42857
0.40506,0.15384,0.3038
0.38542,0.21053,0.34375
0.38095,0.19355,0.38095
0.4,0.2069,0.36097
0.3354,0.18868,0.3354
0.40236,0.19162,0.39053
0.21053,0.09333,0.19737
0.52973,0.3388,0.50811
0.58228,0.28205,0.45569
0.35037,0.19259,0.33576
0.31579,0.16,0.27631
0.37894,0.16961,0.31579
0.47009,0.24138,0.38461
0.48623,0.28704,0.45871
0.20548,0.08333,0.19178
0.23973,0.08276,0.22603
0.53062,0.32989,0.51021
0.2459,0.11667,0.22951
0.49206,0.29032,0.46032
0.25424,0.03448,0.20339
0.4058,0.1561,0.34782
0.39773,0.21839,0.34091
0.38931,0.1,0.33588
0.47805,0.34483,0.45854
0.48572,0.28986,0.44286
0.46291,0.2388,0.41543
0.28099,0.01681,0.26446
0.19209,0.05714,0.18079
0.41212,0.19632,0.36364
0.45588,0.28359,0.44118
0.4129,0.15686,0.33549
0.51095,0.35556,0.45256
0.36363,0.14054,0.33155
0.28846,0.09804,0.19231
0.41892,0.23288,0.25676
0.53465,0.3,0.48515
0.26667,0.05406,0.21333
0.175,0.02564,0.175
0.61111,0.44944,0.56667
0.36181,0.18274,0.30151
0.34965,0.14185,0.32168
0.41221,0.20155,0.39695
0.40496,0.19166,0.36364
0.36782,0.18604,0.35632
0.24806,0.07874,0.24806
0.38849,0.23357,0.38849
0.42774,0.22222,0.41618
0.30555,0.14018,0.26852
0.52093,0.35681,0.52093
0.41026,0.26087,0.39316
0.37126,0.1697,0.34731
0.41897,0.14343,0.35573
0.24528,0.07692,0.20755
0.35556,0.17978,0.22222
0.25564,0.10687,0.25564
0.39506,0.1,0.32099
0.25926,0.1125,0.22222
0.38063,0.15331,0.33218
0.40359,0.22624,0.40359
0.19403,0.0606,0.14926
0.50307,0.26087,0.46626
0.32307,0.125,0.30769
0.39216,0.16,0.39216
0.33,0.14141,0.32
0.25,0.12698,0.23437
0.36975,0.18803,0.33614
0.24204,0.05161,0.21656
1.0,1.0,1.0
0.18488,0.06837,0.13445
0.33846,0.14062,0.26154
0.51128,0.33588,0.4812
0.44304,0.29487,0.44304
0.36363,0.19858,0.33566
0.44586,0.25806,0.44586
0.35461,0.15827,0.29788
0.42774,0.17544,0.36994
0.57534,0.31034,0.52055
0.18543,0.02685,0.15894
0.44445,0.20968,0.44445
0.40506,0.21795,0.29114
0.19118,0.0597,0.17647
0.4,0.24074,0.36364
0.33113,0.16107,0.30464
0.35856,0.12048,0.29482
0.43374,0.32099,0.43374
0.4698,0.20408,0.36241
0.20144,0.0438,0.18705
0.30769,0.14285,0.25641
0.22581,0.08197,0.19355
0.2074,0.07519,0.2074
0.60345,0.31579,0.51724
0.20548,0.11111,0.17808
0.37778,0.17978,0.32222
0.32408,0.2243,0.32408
0.3625,0.17721,0.35
0.45033,0.28188,0.3841
0.4,0.11382,0.368
0.52459,0.3,0.4918
0.23357,0.01482,0.23357
0.51773,0.27143,0.49645
0.67626,0.51095,0.63309
0.62348,0.43265,0.54251
0.51497,0.30303,0.47904
0.44118,0.23881,0.42647
0.42912,0.16216,0.35249
0.32184,0.1647,0.27586
0.38095,0.24038,0.38095
0.42581,0.19608,0.3742
0.72593,0.61654,0.72593
0.23881,0.07576,0.23881
0.27987,0.12371,0.26621
0.26761,0.1,0.23944
0.55652,0.35398,0.52174
0.30435,0.13235,0.24638
0.33166,0.09137,0.30151
0.35461,0.14389,0.32624
0.34616,0.16883,0.32051
0.31461,0.06818,0.26966
0.20321,0.06486,0.19251
0.22857,0.0578,0.20571
0.45333,0.30493,0.43555
0.28037,0.07547,0.26168
0.44898,0.23711,0.43878
0.29448,0.13664,0.29448
0.31405,0.15126,0.26446
0.1761,0.07643,0.16352
0.53416,0.38994,0.52174
0.44927,0.20438,0.3913
0.49645,0.21583,0.41135
0.47369,0.31915,0.4421
0.29787,0.07194,0.2695
0.13888,0.02857,0.11111
0.50943,0.26923,0.4151
0.30435,0.11765,0.30435
0.18666,0.04054,0.13333
0.3735,0.17073,0.33735
0.40299,0.24242,0.38806
0.33333,0.15584,0.32051
0.31788,0.14765,0.2649
0.41177,0.26866,0.38235
0.50932,0.32704,0.49689
0.38759,0.14173,0.34109
0.32787,0.08334,0.22951
0.42953,0.2313,0.34899
0.25532,0.09677,0.23405
0.58878,0.43396,0.51402
0.49704,0.31137,0.4497
0.39098,0.19847,0.34586
0.25714,0.13043,0.24286
0.37439,0.21891,0.36453
0.51977,0.34286,0.49718
0.40777,0.15686,0.36893
0.44944,0.19318,0.39325
0.5037,0.33083,0.48889
0.56934,0.41482,0.48175
0.19737,0.02667,0.17105
0.32258,0.08695,0.26882
0.375,0.17647,0.325
0.46667,0.28813,0.45
0.36676,0.23631,0.3553
0.36283,0.16071,0.30973
0.38947,0.15958,0.36842
0.23762,0.0404,0.23762
0.43024,0.27059,0.41861
0.24818,0.04445,0.21898
0.42938,0.21714,0.35029
0.63905,0.45509,0.59172
0.37037,0.2125,0.32099
0.39583,0.12631,0.34375
0.45,0.26582,0.3875
0.40984,0.21667,0.36066
0.27329,0.01258,0.21118
0.38824,0.17857,0.34118
0.45455,0.26316,0.4026
0.36905,0.12048,0.30953
0.42991,0.17924,0.42056
0.31868,0.2,0.30769
0.28571,0.1374,0.27067
0.45255,0.19259,0.40876
0.35366,0.16049,0.34146
0.31765,0.11905,0.30588
0.43796,0.22223,0.39416
0.23171,0.04938,0.20732
0.6,0.37681,0.54286
0.50932,0.22642,0.48447
0.33684,0.08602,0.31579
0.28049,0.18518,0.25609
0.64122,0.49612,0.62595
0.31707,0.12346,0.29268
0.38835,0.15686,0.33981
0.4472,0.26415,0.40994
0.6536,0.49007,0.64052
0.26582,0.07692,0.21519
0.32653,0.13402,0.28571
0.26017,0.1157,0.26017
0.42105,0.19697,0.35339
0.37975,0.18182,0.32911
0.28358,0.15152,0.26866
0.4382,0.27273,0.42696
0.40476,0.20482,0.32143
0.448,0.21138,0.4
0.47887,0.22857,0.45071
0.43956,0.16974,0.37363
0.39004,0.19247,0.33195
0.42336,0.17778,0.36496
0.2682,0.139,0.26054
0.3102,0.13991,0.28572
0.33083,0.10687,0.25564
0.65909,0.44828,0.59091
0.45679,0.2625,0.40741
0.24706,0.10714,0.23529
0.5534,0.29412,0.51456
0.40196,0.21782,0.34314
0.47964,0.3105,0.47059
0.47423,0.35789,0.47423
0.48128,0.18379,0.35294
0.44615,0.26562,0.44615
0.30769,0.09581,0.24852
0.21621,0.16514,0.1982
0.42328,0.20321,0.39153
0.34247,0.18056,0.28767
0.21138,0.09918,0.21138
0.22222,0.06451,0.22222
0.37419,0.07843,0.36129
0.95425,0.9139,0.95425
0.39506,0.2,0.35802
0.46328,0.22857,0.42937
0.49746,0.29743,0.48731
0.28169,0.1,0.26761
0.27473,0.08889,0.25275
0.192,0.04878,0.16
0.38342,0.19895,0.34197
0.40288,0.13768,0.33813
0.57292,0.4,0.46875
0.42424,0.15306,0.32323
0.18792,0.02721,0.17449
0.30209,0.09473,0.28125
0.36559,0.15217,0.33333
0.45283,0.28025,0.45283
0.38519,0.15038,0.32593
0.38889,0.22535,0.375
0.30613,0.0625,0.28571
0.42604,0.20359,0.40236
0.27059,0.13095,0.24706
0.43243,0.27397,0.37838
0.3653,0.20277,0.32877
0.39196,0.10152,0.33165
0.21359,0.09901,0.15534
0.256,0.11382,0.256
0.58883,0.34872,0.54822
0.4125,0.2405,0.4
0.45071,0.31429,0.45071
0.64567,0.576,0.64567
0.40517,0.15652,0.34483
0.22377,0.05674,0.18182
0.47329,0.27907,0.42748
0.55484,0.36601,0.54193
0.47826,0.25439,0.41739
0.49206,0.27419,0.47619
0.26583,0.10257,0.18988
0.37276,0.21661,0.34408
0.49474,0.30851,0.48421
0.29906,0.03809,0.20561
0.51239,0.40336,0.49587
0.425,0.2521,0.38333
0.42105,0.27481,0.42105
0.52915,0.33484,0.51121
0.58379,0.39344,0.56216
0.29114,0.15384,0.29114
0.4497,0.31138,0.42604
0.208,0.09756,0.208
0.55435,0.34066,0.48913
0.3681,0.14907,0.33129
0.42938,0.21715,0.39548
0.19643,0.07272,0.19643
0.20779,0.01316,0.18182
0.4,0.21277,0.3579
0.56497,0.34286,0.51978
0.28571,0.0916,0.2406
0.31645,0.11538,0.24051
0.50307,0.28572,0.3681
0.12371,0.02106,0.10309
0.38028,0.14286,0.29578
0.40506,0.16667,0.36709
0.59602,0.53691,0.59602
0.27272,0.14473,0.25974
0.4,0.15301,0.34594
0.49091,0.2683,0.44849
0.43011,0.17391,0.36559
0.5124,0.28571,0.47934
0.4183,0.15894,0.35294
0.34188,0.13913,0.32479
0.43836,0.18056,0.41096
0.34483,0.18261,0.26724
0.08547,0.0,0.08547
0.21917,0.08451,0.16438
0.48619,0.30168,0.46409
0.5619,0.42308,0.55238
0.44361,0.20454,0.36842
0.42236,0.21384,0.38509
0.26035,0.08383,0.24852
0.52459,0.26667,0.45902
0.37705,0.16666,0.34426
0.23357,0.05926,0.23357
0.39286,0.17986,0.37143
0.41573,0.20455,0.39326
0.51852,0.28571,0.45926
0.35151,0.20858,0.29091
0.45128,0.20726,0.38974
0.24794,0.13445,0.19835
0.34783,0.14706,0.33334
0.3077,0.13174,0.24852
0.41593,0.17857,0.38053
0.52459,0.29834,0.48088
0.38356,0.25,0.35616
0.22989,0.07059,0.22989
0.304,0.09756,0.24
0.40789,0.12,0.3421
0.39584,0.2,0.33333
0.22377,0.05674,0.1958
0.34951,0.11881,0.3301
0.25352,0.07583,0.25352
0.2421,0.1383,0.21052
0.29114,0.10257,0.22785
0.38857,0.17341,0.33143
0.5,0.25352,0.44444
0.31326,0.13414,0.30121
0.34615,0.18181,0.29487
0.29458,0.07874,0.26357
0.41,0.17172,0.32
0.50247,0.35821,0.44335
0.39259,0.23881,0.34815
0.31724,0.12587,0.24827
0.31373,0.10596,0.26144
0.33835,0.17425,0.30827
0.64671,0.43637,0.53893
0.38788,0.17178,0.35152
0.42643,0.18731,0.33633
0.35714,0.15942,0.34286
0.54546,0.32624,0.51748
0.25,0.0597,0.20588
0.46,0.2653,0.34
0.44848,0.30675,0.44848
0.46666,0.21008,0.38333
0.39345,0.19835,0.36066
0.24817,0.10371,0.23358
0.40936,0.24852,0.39766
0.35294,0.14925,0.30882
0.35294,0.18804,0.31933
0.2439,0.07408,0.21951
0.5,0.25301,0.44048
0.46835,0.21795,0.40506
0.33566,0.14184,0.33566
0.5,0.32632,0.40625
0.30137,0.09722,0.23288
0.59016,0.46667,0.57377
0.84916,0.75706,0.82681
0.375,0.17721,0.35
0.35384,0.15625,0.26154
0.24161,0.08163,0.21477
0.28889,0.11236,0.27778
0.40964,0.21951,0.3494
0.49474,0.2766,0.46316
0.33333,0.16394,0.26016
0.31219,0.08867,0.28293
0.30252,0.20513,0.28572
0.50486,0.23762,0.46602
0.37762,0.17021,0.32168
0.31034,0.1579,0.27587
0.21557,0.0606,0.14372
0.31214,0.11696,0.28901
0.41228,0.16814,0.35088
0.4321,0.25,0.4321
0.47458,0.22857,0.45198
0.79245,0.69231,0.79245
0.41304,0.21978,0.39131
0.50794,0.25807,0.49207
0.38461,0.2,0.37363
0.39048,0.17308,0.29524
0.30534,0.07752,0.29008
0.40491,0.21118,0.35583
0.34783,0.10063,0.31056
0.26772,0.096,0.22048
0.68519,0.54717,0.64815
0.17307,0.05883,0.15384
0.48529,0.32836,0.48529
0.41975,0.225,0.38272
0.34314,0.14852,0.31373
0.17142,0.01941,0.17142
0.38554,0.17284,0.36145
0.31008,0.09449,0.26357
0.45528,0.33058,0.45528
0.60975,0.37037,0.56098
0.24779,0.07207,0.19469
0.8,0.65625,0.76923
0.38554,0.15854,0.33735
0.30476,0.1165,0.22857
0.31414,0.09524,0.30366
0.47761,0.34848,0.46269
0.56831,0.41989,0.50273
0.28108,0.07651,0.24865
0.31683,0.18182,0.25743
0.19117,0.04478,0.16176
0.36966,0.1244,0.33176
0.44,0.21622,0.37334
0.37714,0.24278,0.36572
0.31292,0.13793,0.29932
0.4,0.25424,0.36667
0.61972,0.52857,0.61972
0.2937,0.09929,0.26573
0.47777,0.2809,0.42222
0.43609,0.30534,0.39098
0.45518,0.30769,0.45518
0.18667,0.0,0.13333
0.36,0.13514,0.32
0.40244,0.24691,0.37805
0.46258,0.23448,0.39456
0.32812,0.15873,0.29687
0.33469,0.13992,0.3102
0.78621,0.64336,0.73103
0.22819,0.02721,0.1745
0.16,0.02703,0.14667
0.47692,0.1875,0.44615
0.29688,0.09524,0.23438
0.46154,0.31169,0.42308
0.23932,0.06957,0.20513
0.53061,0.4,0.517
0.17857,0.0,0.16071
0.56552,0.26574,0.48276
0.53435,0.21705,0.47329
0.3609,0.16794,0.31579
0.21978,0.05166,0.17582
0.6069,0.48951,0.6069
0.59524,0.42168,0.59524
0.37168,0.19642,0.31858
0.35,0.15255,0.35
0.35503,0.14372,0.27219
0.45283,0.25714,0.39622
0.47682,0.32215,0.46358
0.65625,0.53968,0.625
0.22059,0.05971,0.20588
0.24243,0.10309,0.24243
0.62069,0.43357,0.46896
0.2439,0.14876,0.2439
0.29834,0.10056,0.2652
0.31034,0.07018,0.22414
0.4497,0.21557,0.40237
0.44094,0.272,0.36221
0.18719,0.04975,0.16749
0.40171,0.18104,0.36753
0.24528,0.07693,0.24528
0.33613,0.18803,0.31933
0.44086,0.20652,0.3871
0.55634,0.33333,0.5
0.3268,0.15894,0.3268
0.30345,0.18182,0.30345
0.41333,0.18919,0.37333
0.2037,0.0566,0.18518
0.39437,0.20853,0.30986
0.77707,0.61935,0.75159
0.43193,0.22749,0.35681
0.41304,0.26374,0.36956
0.34832,0.13636,0.29213
0.34356,0.21118,0.29448
0.57535,0.3318,0.53882
0.40201,0.25381,0.36181
0.49756,0.34483,0.46829
0.41333,0.27027,0.4
0.34587,0.15268,0.33082
0.35065,0.15789,0.35065
0.375,0.18182,0.35714
0.28188,0.09524,0.26846
0.33334,0.24194,0.33334
0.31646,0.17949,0.26582
0.41428,0.23188,0.38571
0.21706,0.06299,0.21706
0.68085,0.5,0.67376
0.26,0.20408,0.26
0.3522,0.20382,0.33962
0.41176,0.25373,0.39706
0.53755,0.31872,0.49803
0.36667,0.13559,0.33333
0.37805,0.14815,0.30488
0.43846,0.24031,0.33077
0.44444,0.27826,0.44444
0.37143,0.18269,0.34285
0.57971,0.47059,0.57971
0.44444,0.3139,0.39111
0.4106,0.25503,0.38411
0.24176,0.07777,0.21978
0.50232,0.1784,0.41861
0.32895,0.13334,0.28947
0.43023,0.17647,0.40698
0.40476,0.16867,0.38095
0.50299,0.36364,0.49102
0.27451,0.1,0.21569
0.03846,0.0,0.03846
0.34285,0.21739,0.31429
0.23358,0.08889,0.21898
0.36,0.21212,0.34
0.39553,0.21053,0.35821
0.38961,0.21052,0.35065
0.41403,0.18375,0.36491
0.48705,0.2199,0.44559
0.32168,0.12766,0.32168
0.14516,0.01639,0.12903
0.36508,0.22581,0.34921
0.4201,0.25806,0.38356
0.29729,0.10959,0.22973
0.40601,0.24428,0.31578
0.28846,0.15687,0.26923
0.22222,0.08696,0.20513
0.74846,0.67081,0.72393
0.39264,0.17391,0.29448
0.375,0.16901,0.34722
0.375,0.18391,0.31818
0.30107,0.17582,0.27957
0.1746,0.03226,0.1746
0.47179,0.19689,0.43077
0.25641,0.06494,0.21795
0.51029,0.31535,0.4856
0.48322,0.31292,0.44296
0.35043,0.16379,0.32479
0.58,0.31313,0.53
0.17911,0.09091,0.17911
0.49462,0.34783,0.48387
0.50307,0.28572,0.47853
0.16393,0.10169,0.16393
0.48342,0.35407,0.45498
0.52817,0.31206,0.5
0.49123,0.30357,0.42105
0.40507,0.32052,0.37975
0.48684,0.34666,0.46052
0.41206,0.19289,0.37186
0.17054,0.06299,0.15504
0.31841,0.1206,0.26866
0.62893,0.43313,0.57861
0.43333,0.23729,0.38333
0.51471,0.35821,0.5
0.38461,0.22078,0.35897
0.58394,0.37037,0.56935
0.41525,0.17094,0.36441
0.46,0.30612,0.46
0.39252,0.18868,0.36449
0.25641,0.05195,0.20513
0.33636,0.11009,0.28182
0.35165,0.10332,0.27839
0.28369,0.12949,0.26951
0.39791,0.26455,0.39791
0.20741,0.08209,0.1926
0.48366,0.29139,0.47058
0.50909,0.35185,0.47273
0.34042,0.21739,0.31915
0.24489,0.08276,0.19048
0.27703,0.08163,0.25675
0.46043,0.27738,0.40288
0.82089,0.74242,0.82089
0.5,0.26606,0.42727
0.28358,0.15152,0.28358
0.39584,0.16842,0.34375
0.5,0.39726,0.45946
0.48366,0.34437,0.45752
0.58427,0.39773,0.49438
0.47,0.19192,0.37
0.29825,0.15929,0.24562
0.33803,0.15714,0.30986
0.32432,0.11009,0.28829
0.3578,0.18519,0.33945
0.31655,0.14599,0.30215
0.35294,0.22222,0.33614
0.35294,0.13698,0.26244
0.31373,0.16832,0.28432
0.36241,0.17687,0.34899
0.29015,0.21355,0.29015
0.47926,0.31628,0.47004
0.39695,0.23256,0.30534
0.29179,0.12844,0.27356
0.63309,0.48175,0.61871
0.3924,0.16666,0.31646
0.51948,0.30263,0.50649
0.27692,0.10938,0.24615
0.17699,0.01802,0.14159
0.39131,0.2125,0.38509
0.10638,0.02174,0.06383
0.4229,0.19555,0.39647
0.46667,0.32203,0.43334
0.50828,0.41341,0.48619
0.37158,0.16575,0.32787
0.43049,0.18099,0.38565
0.4,0.18368,0.36
0.42328,0.19251,0.37037
0.44872,0.20779,0.42308
0.28571,0.17105,0.27273
0.34723,0.12676,0.29167
0.66667,0.51035,0.63946
0.38168,0.18605,0.38168
0.36559,0.19565,0.35484
0.49412,0.32143,0.48235
0.76812,0.67647,0.72464
0.44756,0.24113,0.39161
0.41481,0.22556,0.38518
0.375,0.15873,0.34375
0.62948,0.48996,0.59761
0.47826,0.22059,0.42029
0.45925,0.30075,0.44444
0.22222,0.0566,0.2037
0.31507,0.11111,0.28767
0.36781,0.15117,0.33333
0.2293,0.10323,0.20382
0.32258,0.07843,0.28387
0.25,0.09804,0.25
0.7647,0.67164,0.7647
0.34783,0.31111,0.34783
0.3354,0.11321,0.29814
0.72222,0.59155,0.69445
0.29412,0.11865,0.26891
0.32609,0.12088,0.31522
0.71642,0.57576,0.71642
0.26846,0.14966,0.25503
0.57317,0.39506,0.52439
0.32184,0.13953,0.25288
0.54417,0.32028,0.4947
0.56954,0.37584,0.56954
0.64567,0.496,0.62992
0.32461,0.19047,0.32461
0.43678,0.22093,0.4023
0.54659,0.32704,0.42236
0.2314,0.11765,0.19835
0.41837,0.24742,0.38775
0.41237,0.22916,0.39176
0.33588,0.13953,0.32061
0.41558,0.18421,0.37662
0.30588,0.12648,0.27451
0.48809,0.3012,0.44048
0.30657,0.05926,0.26277
0.32749,0.11834,0.269
0.36257,0.20118,0.2924
0.40523,0.23841,0.30065
0.36129,0.11764,0.34839
0.48,0.30303,0.46
0.33195,0.11716,0.28215
0.36641,0.21705,0.33588
0.40426,0.21739,0.38298
0.33083,0.16794,0.31579
0.25,0.1028,0.23149
0.375,0.22989,0.31818
0.38889,0.14085,0.375
0.4,0.18705,0.33571
0.42938,0.26286,0.41808
0.30052,0.13613,0.29015
0.48408,0.21936,0.4586
0.28813,0.06896,0.23728
0.17778,0.10527,0.11852
0.52874,0.2907,0.3908
0.14679,0.05607,0.11009
0.38324,0.15757,0.2994
0.39394,0.21538,0.39394
0.47826,0.31111,0.45652
0.29871,0.18421,0.22078
0.48333,0.27119,0.46667
0.33824,0.10448,0.25
0.08451,0.02899,0.08451
0.41717,0.23603,0.39264
0.72727,0.59259,0.65455
0.36065,0.18334,0.34426
0.55555,0.39436,0.54166
0.36258,0.16568,0.33918
0.10448,0.0,0.10448
0.42285,0.24277,0.41143
0.49518,0.30421,0.46302
0.31035,0.15789,0.29311
0.21428,0.10145,0.21428
0.46358,0.24161,0.4106
0.60819,0.35503,0.59649
0.4,0.19048,0.35294
0.32258,0.07609,0.29032
0.49398,0.30487,0.48193
0.31841,0.1407,0.27861
0.15958,0.02151,0.13829
0.34444,0.14607,0.27777
0.62447,0.42553,0.57384
0.54072,0.32131,0.4886
0.43284,0.22556,0.37313
0.51163,0.34118,0.47674
0.62366,0.44565,0.60215
0.3619,0.21359,0.34285
0.35233,0.17801,0.34197
0.42719,0.27723,0.38835
0.43137,0.27814,0.4183
0.42857,0.21686,0.41666
0.54088,0.26752,0.44026
0.31667,0.11864,0.28333
0.42553,0.23656,0.38298
0.43796,0.14815,0.37956
0.42857,0.19231,0.37143
0.27979,0.02094,0.19689
0.41053,0.20212,0.30526
0.50533,0.35843,0.44128
0.4881,0.3253,0.46428
0.42038,0.27097,0.38217
0.41772,0.21795,0.32912
0.29412,0.11881,0.27451
0.36957,0.16483,0.31522
0.3875,0.13924,0.325
0.61438,0.46358,0.57517
0.4375,0.26984,0.4375
0.46376,0.2647,0.43478
0.47568,0.22951,0.46487
0.14943,0.02326,0.12644
0.17391,0.11112,0.17391
0.29546,0.18604,0.27273
0.5034,0.23448,0.40817
0.27536,0.16176,0.24638
0.28099,0.06723,0.21488
0.432,0.22765,0.416
0.28572,0.19901,0.28572
0.56198,0.33614,0.56198
0.4721,0.29437,0.41202
0.56497,0.36571,0.51978
0.29932,0.09655,0.2585
0.57143,0.4375,0.57143
0.50955,0.33549,0.48408
0.35366,0.11111,0.2561
0.39215,0.26,0.39215
0.34523,0.20482,0.32143
0.58407,0.46847,0.56637
0.22346,0.0904,0.20112
0.33898,0.18285,0.32769
0.36667,0.22472,0.3
0.31788,0.13423,0.31788
0.39706,0.1194,0.36765
0.57554,0.36496,0.56115
0.37584,0.2585,0.37584
0.30612,0.10417,0.28571
0.29825,0.10714,0.2807
0.41958,0.17022,0.33566
0.55914,0.30435,0.51613
0.4581,0.24858,0.41341
0.2953,0.08163,0.24161
0.43275,0.18935,0.38596
0.52632,0.31952,0.46784
0.32168,0.15603,0.22378
0.44586,0.20645,0.42038
0.3077,0.09581,0.26036
0.35461,0.07194,0.28369
0.51748,0.15603,0.43357
0.2766,0.1087,0.23404
0.31776,0.11428,0.28038
0.30645,0.11476,0.24193
0.41451,0.17801,0.37305
0.38655,0.2906,0.38655
0.42056,0.19812,0.37383
0.4,0.24325,0.38667
0.34871,0.0829,0.26667
0.40476,0.07317,0.30952
0.44737,0.25334,0.36842
0.45783,0.2561,0.43373
0.3125,0.11111,0.25
0.49704,0.28742,0.49704
0.33484,0.18265,0.32579
0.35028,0.17143,0.31638
0.7191,0.625,0.7191
0.37209,0.12599,0.32558
0.39053,0.2515,0.36686
0.42177,0.17808,0.36735
0.14185,0.05755,0.14185
0.53921,0.37624,0.51961
0.6092,0.34884,0.51724
0.16353,0.05095,0.15094
0.27027,0.12328,0.24324
0.44715,0.2623,0.42276
0.5034,0.28965,0.44898
0.63576,0.40269,0.5298
0.36522,0.19298,0.33043
0.33113,0.13423,0.30464
0.31373,0.12,0.2549
0.70787,0.61364,0.70787
0.5,0.26967,0.4
0.27119,0.06896,0.20338
0.41667,0.23944,0.375
0.41837,0.2268,0.36734
0.35955,0.14773,0.2809
0.44445,0.21192,0.35294
0.4456,0.29319,0.4456
0.40609,0.17436,0.32487
0.37363,0.17778,0.32967
0.24434,0.13699,0.2353
0.44444,0.18536,0.37681
0.59036,0.40244,0.57832
0.28369,0.14388,0.25532
0.38596,0.18182,0.35088
0.33548,0.18301,0.30968
0.46269,0.31818,0.44776
0.14516,0.06558,0.14516
0.23313,0.06212,0.20859
0.28856,0.11056,0.26866
0.54622,0.36441,0.52941
0.5641,0.4026,0.51282
0.38132,0.14118,0.31128
0.77778,0.73239,0.76389
0.53425,0.30556,0.50685
0.3625,0.20253,0.3375
0.3718,0.18182,0.28205
0.4717,0.28846,0.45283
0.35849,0.19048,0.34906
0.37333,0.10811,0.30667
0.61062,0.45536,0.52213
0.53947,0.33333,0.48684
0.36364,0.22695,0.36364
0.49689,0.31447,0.45962
0.18182,0.02837,0.16784
0.4023,0.27907,0.36781
0.38323,0.24242,0.33533
0.51686,0.31818,0.49438
0.35384,0.125,0.24615
0.21229,0.113,0.15642
0.5,0.27957,0.44681
0.34973,0.14365,0.31694
0.45206,0.29166,0.45206
0.21978,0.06742,0.1978
0.33077,0.10077,0.27693
0.36025,0.16352,0.34783
0.29139,0.13423,0.29139
0.4945,0.24445,0.46154
0.33334,0.12162,0.30667
0.25131,0.07408,0.23037
0.35669,0.14194,0.29299
0.26667,0.06757,0.21333
0.45669,0.272,0.40945
0.17777,0.06015,0.16296
0.40541,0.21918,0.35135
0.25954,0.07752,0.18321
0.256,0.04878,0.224
0.45033,0.25504,0.42384
0.46061,0.22086,0.43636
0.26373,0.07778,0.21978
0.54264,0.29921,0.4031
0.42786,0.28141,0.38806
0.375,0.16505,0.35577
0.31579,0.17857,0.2807
0.35211,0.15715,0.33803
0.3237,0.14035,0.28902
0.47179,0.32124,0.38975
0.4812,0.25954,0.46617
0.33083,0.16793,0.33083
0.69945,0.44199,0.62295
0.35962,0.17778,0.31546
0.47368,0.30667,0.46052
0.3622,0.24,0.33071
0.41463,0.30864,0.41463
0.82569,0.71028,0.82569
0.27692,0.19048,0.21538
0.17054,0.0,0.15504
0.41096,0.11111,0.32877
0.37956,0.16297,0.32117
0.40764,0.11613,0.31847
0.35669,0.18065,0.33121
0.38095,0.21951,0.28572
0.40994,0.20126,0.36025
0.44286,0.30434,0.42857
0.26771,0.08,0.23623
0.30075,0.18321,0.28572
0.53107,0.35429,0.51978
0.17949,0.02597,0.15385
0.66667,0.45946,0.64
0.54839,0.29508,0.41936
0.14634,0.05,0.14634
0.5,0.31169,0.48718
