r1,r2,rl
0.45205,0.20833,0.42466
0.43137,0.17391,0.39216
0.30846,0.19095,0.24876
0.16667,0.04615,0.15152
0.19549,0.06107,0.19549
0.38158,0.18667,0.38158
0.81081,0.73395,0.81081
0.4058,0.22059,0.4058
0.2521,0.17094,0.2521
0.34711,0.1,0.29752
0.28432,0.09901,0.2549
0.31081,0.15068,0.27027
0.375,0.1746,0.35937
0.44578,0.2561,0.43373
0.3871,0.183,0.36129
0.72993,0.62223,0.68613
0.80342,0.71304,0.80342
0.20588,0.08955,0.19118
0.6,0.46429,0.52941
0.47059,0.30463,0.4183
0.52543,0.32758,0.49153
0.30357,0.09091,0.23214
0.28387,0.13072,0.28387
0.12987,0.02632,0.11688
0.26984,0.16129,0.26984
0.35821,0.10606,0.26866
0.30058,0.09357,0.24278
0.58536,0.32099,0.56097
0.41482,0.27068,0.38519
0.44156,0.26315,0.37662
0.22222,0.05714,0.22222
0.42975,0.23529,0.3967
0.28359,0.07576,0.25373
0.34328,0.19697,0.31343
0.30909,0.11111,0.30909
0.70149,0.56061,0.68657
0.43056,0.22535,0.375
0.20833,0.13043,0.20833
0.49665,0.32653,0.42953
0.42254,0.24286,0.38028
0.58706,0.32161,0.51742
0.24638,0.07353,0.21739
0.44095,0.256,0.40945
0.4321,0.175,0.39506
0.42336,0.17778,0.39416
0.45963,0.27673,0.43478
0.27339,0.10219,0.23021
0.59575,0.35971,0.56738
0.32,0.12162,0.28
0.41004,0.18566,0.35983
0.92592,0.86793,0.7963
0.29762,0.13253,0.2381
0.32258,0.15686,0.28387
0.36232,0.20588,0.31884
0.60714,0.49091,0.58929
0.28572,0.16185,0.27429
0.60494,0.4875,0.60494
0.40678,0.2069,0.37288
0.33645,0.19047,0.26168
0.35065,0.10527,0.32468
0.39456,0.24827,0.32653
0.39999,0.1673,0.36226
0.56115,0.36496,0.51799
0.43421,0.13333,0.38158
0.41489,0.2043,0.37234
0.31326,0.12195,0.31326
0.38709,0.15217,0.34409
0.17568,0.0274,0.16216
0.42857,0.26316,0.42857
0.2293,0.07742,0.20383
0.43576,0.31639,0.37989
0.52688,0.29348,0.41936
0.28148,0.16541,0.28148
0.36905,0.24096,0.35715
0.30332,0.19138,0.28436
0.48398,0.18638,0.43417
0.30435,0.14286,0.2826
0.30769,0.21277,0.27973
0.25503,0.11486,0.22148
0.48677,0.27807,0.47619
0.32812,0.07936,0.29688
0.4472,0.239,0.43478
0.39394,0.16923,0.33333
0.36363,0.17297,0.34224
0.49123,0.27219,0.45614
0.46154,0.21359,0.44231
0.61905,0.45192,0.58095
0.43709,0.24161,0.41059
0.37209,0.17391,0.31229
0.36602,0.13245,0.33987
0.2029,0.02941,0.17391
0.35755,0.14689,0.3352
0.63077,0.4375,0.56923
0.27737,0.07407,0.23358
0.48121,0.33588,0.48121
0.45161,0.23913,0.4086
0.20513,0.05217,0.18804
0.4321,0.25,0.38272
0.52582,0.3128,0.49765
0.27338,0.08759,0.27338
0.37362,0.24719,0.37362
0.72038,0.48804,0.67299
0.49243,0.25954,0.4394
0.44,0.18919,0.4
0.18898,0.064,0.15748
0.41951,0.27587,0.39024
0.4058,0.19512,0.33816
0.20968,0.08197,0.19355
0.33766,0.1579,0.2987
0.39241,0.20513,0.37975
0.33333,0.15888,0.31482
0.47126,0.25581,0.43678
0.5,0.32075,0.48148
0.46043,0.20438,0.43165
0.2561,0.09877,0.18293
0.17911,0.0,0.13433
0.36586,0.22222,0.32927
0.41221,0.18605,0.41221
0.31034,0.09302,0.25287
0.1844,0.12949,0.1844
0.41549,0.19858,0.38028
0.40931,0.17841,0.38139
0.27068,0.09161,0.22557
0.37805,0.18518,0.36586
0.1791,0.01515,0.14925
0.2449,0.0625,0.22449
0.39344,0.20994,0.37158
0.44118,0.28358,0.42647
0.29231,0.15625,0.27692
0.38667,0.17568,0.37333
0.88236,0.84,0.88236
0.30882,0.08955,0.25
0.42553,0.21583,0.38298
0.36842,0.23214,0.31579
0.43166,0.29197,0.40288
0.42519,0.288,0.40945
0.41379,0.22378,0.35862
0.29851,0.15152,0.29851
0.2953,0.12245,0.28188
0.5159,0.25623,0.45937
0.19549,0.03054,0.19549
0.39437,0.21428,0.32394
0.40678,0.22857,0.29379
0.31496,0.176,0.31496
0.42308,0.2549,0.40385
0.28169,0.12857,0.25352
0.44444,0.224,0.4127
0.26666,0.17242,0.26666
0.4183,0.22516,0.36601
0.2649,0.10739,0.25165
0.2649,0.10738,0.25166
0.21936,0.03921,0.19355
0.17241,0.05263,0.13793
0.50394,0.304,0.44094
0.28,0.0946,0.22667
0.40909,0.16092,0.31818
0.37333,0.23318,0.35555
0.31707,0.16049,0.31707
0.58537,0.44628,0.56911
0.288,0.11382,0.288
0.51562,0.28572,0.42188
0.36879,0.14388,0.32624
0.50199,0.32932,0.47012
0.67568,0.46575,0.6081
0.64069,0.43668,0.48485
0.45399,0.19876,0.42945
0.39695,0.23256,0.38168
0.42384,0.16667,0.39073
0.49056,0.28846,0.43396
0.38919,0.22951,0.36757
0.42458,0.16949,0.39106
0.84,0.77027,0.82667
0.27692,0.125,0.26154
0.28115,0.13504,0.26837
0.19868,0.08053,0.19868
0.69355,0.54098,0.67742
0.38168,0.17054,0.35115
0.375,0.15789,0.34375
0.34074,0.18045,0.31111
0.4,0.2027,0.34666
0.375,0.13684,0.34375
0.40625,0.1579,0.375
0.27545,0.12121,0.26347
0.57143,0.34234,0.52679
0.29016,0.09424,0.27979
0.35461,0.18705,0.29787
0.29091,0.09816,0.25454
0.256,0.13008,0.24
0.31884,0.13235,0.31884
0.12676,0.04286,0.12676
0.48464,0.26804,0.45051
0.33557,0.13605,0.25503
0.58937,0.41951,0.58937
0.25757,0.07693,0.24242
0.28571,0.17073,0.26191
0.44628,0.23529,0.42975
0.31884,0.16177,0.30435
0.1761,0.03822,0.15094
0.34177,0.08974,0.22785
0.44295,0.23129,0.41611
0.27329,0.10063,0.24845
0.38028,0.21429,0.3662
0.48227,0.31655,0.4539
0.38356,0.26389,0.34247
0.31818,0.13846,0.25757
0.52174,0.33628,0.50435
0.2695,0.1295,0.19858
0.32432,0.13699,0.2973
0.6228,0.47788,0.58772
0.48052,0.25,0.41558
0.48889,0.25564,0.42963
0.31148,0.15,0.27869
0.33803,0.21429,0.32394
0.48276,0.2907,0.42529
0.3662,0.1327,0.31925
0.39773,0.16092,0.30682
0.52941,0.37314,0.42647
0.46043,0.26277,0.34532
0.36478,0.11465,0.30188
0.29546,0.12644,0.29546
0.40529,0.19556,0.29956
0.43836,0.31945,0.43836
0.40221,0.19945,0.36915
0.30613,0.16495,0.29592
0.34579,0.11321,0.3271
0.35773,0.08265,0.29268
0.58667,0.33784,0.49333
0.36601,0.21192,0.35294
0.31724,0.15384,0.26207
0.66258,0.53416,0.63804
0.45333,0.28378,0.4
0.37433,0.15135,0.35294
0.56647,0.25731,0.49711
0.42017,0.25641,0.42017
0.1958,0.0,0.16783
0.31169,0.0921,0.25974
0.46715,0.26667,0.42336
0.50867,0.2924,0.41619
0.31515,0.09816,0.27879
0.36364,0.1954,0.32954
0.37663,0.14474,0.37663
0.33083,0.1374,0.31579
0.34146,0.14815,0.31708
0.23377,0.09211,0.23377
0.53969,0.33871,0.52381
0.12676,0.02857,0.11268
0.5036,0.35036,0.46043
0.40816,0.1931,0.35374
0.20408,0.0625,0.20408
0.30303,0.11043,0.25454
0.7972,0.68085,0.7972
0.34066,0.12222,0.31868
0.36735,0.14433,0.32653
0.34615,0.22078,0.34615
0.49181,0.30939,0.48088
0.22516,0.09396,0.21192
0.26286,0.10405,0.22857
0.21429,0.07273,0.17857
0.42697,0.18868,0.35206
0.43956,0.35955,0.30769
0.368,0.22765,0.336
0.42308,0.28571,0.42308
0.32258,0.16993,0.29678
0.30534,0.12403,0.30534
0.38251,0.1768,0.37158
0.28272,0.12698,0.25131
0.46154,0.29387,0.41295
0.4507,0.24286,0.42254
0.34717,0.22813,0.33208
0.304,0.07258,0.208
0.36364,0.2,0.33333
0.62275,0.43636,0.59881
0.47727,0.26437,0.43182
0.18182,0.03947,0.18182
0.55555,0.35955,0.47778
0.45128,0.21761,0.33846
0.4,0.26923,0.4
0.49057,0.28846,0.39623
0.48113,0.15238,0.39623
0.40288,0.21898,0.38849
0.38298,0.15827,0.35461
0.24299,0.17143,0.2243
0.42424,0.19632,0.4
0.38158,0.22666,0.35526
0.25424,0.10345,0.22034
0.28346,0.048,0.28346
0.37333,0.18919,0.30667
0.94118,0.9139,0.92811
0.51648,0.25555,0.46154
0.54305,0.33557,0.50331
0.49057,0.34395,0.49057
0.21951,0.03704,0.19512
0.3077,0.11976,0.3077
0.38095,0.22581,0.3492
0.37037,0.17112,0.33863
0.53091,0.27106,0.42182
0.44335,0.27861,0.44335
0.4359,0.20779,0.38462
0.20833,0.02817,0.16667
0.3282,0.09326,0.30769
0.35152,0.15951,0.30303
0.49007,0.33557,0.49007
0.48863,0.29885,0.47727
0.35294,0.13245,0.28758
0.40909,0.13953,0.38637
0.38095,0.19277,0.36905
0.42945,0.14907,0.35583
0.42759,0.20979,0.33104
0.37918,0.16479,0.34945
0.41489,0.12903,0.32979
0.2,0.07407,0.2
0.36641,0.13954,0.35114
0.58621,0.36047,0.50575
0.60714,0.44578,0.58333
0.61224,0.51035,0.61224
0.61417,0.416,0.50394
0.42152,0.181,0.32287
0.2381,0.06451,0.1746
0.68613,0.5037,0.62774
0.41936,0.16394,0.32258
0.38247,0.19277,0.31873
0.53435,0.31008,0.50382
0.29932,0.12414,0.25851
0.38571,0.21583,0.34285
0.61929,0.37949,0.55838
0.2439,0.06612,0.21138
0.5942,0.41177,0.53623
0.52222,0.32584,0.51111
0.4,0.29729,0.38667
0.50212,0.29184,0.44255
0.48387,0.28261,0.41935
0.23226,0.14379,0.21935
0.50322,0.24837,0.4
0.28346,0.128,0.26771
0.5509,0.35152,0.46706
0.43055,0.19718,0.375
0.48951,0.25532,0.46154
0.15534,0.03961,0.13592
0.24324,0.05479,0.22973
0.43023,0.17647,0.36047
0.51978,0.33143,0.42938
0.28379,0.08219,0.24324
0.36145,0.18293,0.3494
0.52941,0.36905,0.51765
0.3,0.05085,0.23333
0.51389,0.23944,0.40278
0.34395,0.11613,0.31847
0.47059,0.34524,0.47059
0.29714,0.12717,0.24
0.35359,0.1229,0.28729
0.49249,0.25982,0.42042
0.42768,0.12739,0.37736
0.32468,0.13158,0.24675
0.40299,0.19697,0.34328
0.28026,0.06451,0.2293
0.51685,0.31818,0.48315
0.39507,0.22407,0.36214
0.34043,0.1295,0.29787
0.20779,0.10666,0.15584
0.39394,0.24489,0.31313
0.49091,0.33028,0.44545
0.41463,0.20492,0.3496
0.59783,0.31868,0.52174
0.29299,0.14193,0.26752
0.48819,0.352,0.47244
0.30769,0.09929,0.29371
0.37126,0.14545,0.31138
0.36559,0.15884,0.30825
0.35754,0.15819,0.34637
0.40351,0.21429,0.33333
0.4,0.20809,0.30857
0.34783,0.15385,0.29348
0.432,0.2439,0.384
0.46716,0.23704,0.39416
0.3741,0.17518,0.33094
0.48869,0.27398,0.42534
0.58947,0.34043,0.53684
0.46715,0.25185,0.39416
0.29358,0.11215,0.29358
0.20144,0.073,0.17266
0.5,0.2,0.38372
0.33333,0.09303,0.26437
0.18919,0.04109,0.13514
0.3252,0.14876,0.27642
0.30939,0.13408,0.29834
0.33696,0.23077,0.26087
0.36548,0.21538,0.33502
0.41951,0.18719,0.39025
0.46154,0.19858,0.36363
0.34118,0.14286,0.29412
0.21138,0.04958,0.19512
0.23529,0.01709,0.21849
0.46094,0.26771,0.36719
0.32075,0.13333,0.27358
0.36823,0.11636,0.30325
0.40845,0.2,0.3662
0.40994,0.21384,0.37267
0.42282,0.14865,0.349
0.57609,0.39561,0.52174
0.41143,0.23121,0.33143
0.29582,0.15534,0.28296
0.41509,0.17835,0.37736
0.45218,0.23009,0.41739
0.16176,0.02985,0.14706
0.10526,0.02702,0.10526
0.47674,0.34118,0.44186
0.4257,0.18624,0.36144
0.33489,0.14085,0.29768
0.21053,0.10687,0.19549
0.56442,0.3354,0.53988
0.33577,0.16296,0.32117
0.33566,0.21276,0.32168
0.32184,0.1279,0.32184
0.40506,0.19231,0.34177
0.35227,0.16092,0.28409
0.36364,0.1844,0.32168
0.53659,0.32513,0.45853
0.33567,0.15603,0.2937
0.52893,0.38656,0.46281
0.775,0.6962,0.6875
0.5,0.42667,0.48684
0.352,0.13008,0.272
0.19876,0.0629,0.17391
0.45503,0.27807,0.45503
0.39053,0.14371,0.35503
0.52577,0.30208,0.47423
0.36051,0.12987,0.29184
0.34952,0.13725,0.29126
0.45217,0.28318,0.41739
0.50382,0.31008,0.42748
0.35294,0.14926,0.27941
0.37956,0.19259,0.36497
0.36066,0.15469,0.27322
0.4153,0.18785,0.36065
0.36681,0.13216,0.33188
0.30189,0.11465,0.28931
0.53801,0.31953,0.50293
0.71795,0.62609,0.71795
0.31522,0.10989,0.28261
0.50394,0.24,0.47244
0.40936,0.27219,0.38596
0.43878,0.19588,0.34694
0.25688,0.09345,0.22018
0.37879,0.2,0.36363
0.34972,0.1105,0.28415
0.29677,0.0915,0.27097
0.60952,0.48544,0.59047
0.18965,0.03509,0.17242
0.57143,0.44928,0.54285
0.43709,0.24161,0.38411
0.43243,0.19091,0.35135
0.31482,0.13207,0.25926
0.22222,0.03478,0.20513
0.37398,0.16529,0.35773
0.51908,0.3876,0.51908
0.42177,0.22069,0.35374
0.26168,0.07619,0.24299
0.90076,0.8217,0.8855
0.56818,0.43678,0.56818
0.34,0.10204,0.26
0.4153,0.22099,0.39344
0.43796,0.23703,0.42336
0.45555,0.26966,0.42222
0.27329,0.0629,0.26087
0.42254,0.21429,0.39436
0.18682,0.06666,0.17583
0.36,0.15152,0.31
0.32558,0.14173,0.32558
0.33557,0.16326,0.30872
0.37736,0.19108,0.36478
0.30534,0.15504,0.22901
0.58667,0.40541,0.53334
0.32653,0.06897,0.23129
0.40994,0.22641,0.39751
0.45833,0.29577,0.43056
0.42424,0.32308,0.39394
0.29714,0.08093,0.19429
0.22414,0.03509,0.22414
0.42553,0.2446,0.39716
0.43411,0.20473,0.3876
0.4,0.16542,0.35556
0.40299,0.12031,0.37314
0.73973,0.54167,0.68493
0.19689,0.03141,0.18653
0.17391,0.02516,0.13664
0.51429,0.30435,0.48572
0.45801,0.27907,0.39695
0.61644,0.47222,0.60274
0.25899,0.08759,0.24461
0.36129,0.15686,0.34839
0.13043,0.0,0.08695
0.58667,0.4054,0.49333
0.38333,0.15255,0.33333
0.32353,0.13433,0.29412
0.26721,0.0653,0.21862
0.64103,0.51948,0.6282
0.48052,0.30263,0.46753
0.28813,0.13793,0.20338
0.37607,0.20869,0.32479
0.35714,0.16867,0.33333
0.36967,0.20096,0.35071
0.50633,0.33334,0.49367
0.85135,0.72603,0.85135
0.26471,0.07463,0.2353
0.27778,0.07547,0.24074
0.53623,0.39706,0.47826
0.35366,0.17284,0.34146
0.21384,0.0637,0.20126
0.28148,0.04511,0.26666
0.27381,0.08434,0.2381
0.43478,0.24779,0.38261
0.34518,0.11282,0.31472
0.42342,0.21818,0.33333
0.2037,0.0566,0.14815
0.49057,0.28846,0.45283
0.57142,0.42767,0.53416
0.46218,0.28813,0.44538
0.46258,0.26207,0.42177
0.31428,0.20289,0.31428
0.43243,0.16438,0.36487
0.30088,0.09009,0.26549
0.36459,0.18948,0.32291
0.66225,0.52349,0.63576
0.47699,0.27848,0.41004
0.35978,0.2246,0.32804
0.35583,0.19875,0.34356
0.34254,0.11173,0.25414
0.57384,0.31489,0.48945
0.42453,0.2,0.39622
0.4766,0.25751,0.4
0.43056,0.30986,0.43056
0.43077,0.25,0.4
0.32044,0.12291,0.29834
0.37288,0.18966,0.33898
0.25,0.06329,0.25
0.39344,0.26667,0.37705
0.34014,0.1931,0.31292
0.24489,0.14584,0.22449
0.37255,0.18,0.35294
0.38828,0.21402,0.35898
0.2735,0.17391,0.2735
0.44872,0.24675,0.42308
0.33112,0.18792,0.27814
0.51764,0.29249,0.47059
0.35088,0.17857,0.33333
0.33334,0.12791,0.29885
0.37392,0.11404,0.30435
0.45926,0.28571,0.4
0.4375,0.21622,0.40178
0.61314,0.48889,0.61314
0.48032,0.19841,0.38582
0.56338,0.32857,0.47887
0.37569,0.20112,0.35359
0.44318,0.18391,0.39773
0.3913,0.22059,0.36232
0.44318,0.24138,0.42045
0.5125,0.3038,0.45
0.42236,0.22642,0.37267
0.13698,0.0,0.10959
0.07407,0.0,0.05926
0.40299,0.27273,0.38806
0.29166,0.11268,0.27778
0.53219,0.32901,0.48927
0.44358,0.26667,0.3891
0.45,0.26582,0.3875
0.42142,0.23741,0.37857
0.48587,0.30857,0.47457
0.28889,0.16854,0.28889
0.32258,0.13072,0.29678
0.30435,0.11764,0.28985
0.4955,0.32728,0.40541
0.41222,0.23256,0.38168
0.5697,0.40491,0.53333
0.20833,0.04255,0.1875
0.24138,0.08772,0.22414
0.82635,0.77576,0.8024
0.39306,0.18714,0.36994
0.38509,0.12579,0.34782
0.34225,0.17298,0.31016
0.46341,0.275,0.43902
0.21849,0.06838,0.20168
0.42857,0.19587,0.37755
0.25301,0.07317,0.22892
0.54028,0.30622,0.49289
0.56115,0.37956,0.53238
0.27119,0.1453,0.22034
0.35152,0.18405,0.33939
0.45161,0.22222,0.3871
0.66327,0.48453,0.65306
0.31507,0.13889,0.23287
0.0339,0.0,0.0339
0.43435,0.21428,0.36364
0.40708,0.24107,0.39823
0.18182,0.09259,0.14545
0.38095,0.22891,0.30953
0.42105,0.28,0.39474
0.4,0.22472,0.38889
0.22901,0.09302,0.19848
0.25715,0.08654,0.20953
0.56322,0.36047,0.51724
0.35294,0.17094,0.33613
0.48,0.33784,0.46667
0.43113,0.19394,0.33533
0.37333,0.24324,0.37333
0.49421,0.2179,0.44788
0.4151,0.21154,0.37736
0.37811,0.19096,0.32835
0.23437,0.01588,0.17187
0.36364,0.16667,0.34711
0.38225,0.10997,0.33447
0.36986,0.16667,0.36986
0.37362,0.15555,0.31868
0.24219,0.13386,0.23437
0.40404,0.24743,0.30303
0.65169,0.48276,0.62921
0.43077,0.28571,0.4
0.5,0.36363,0.47436
0.3522,0.10126,0.28931
0.49315,0.34722,0.47945
0.79033,0.65574,0.75807
0.37838,0.15301,0.34594
0.28777,0.18978,0.28777
0.34286,0.16185,0.33143
0.49032,0.28758,0.4
0.54444,0.35955,0.51111
0.60494,0.4125,0.55556
0.4,0.20765,0.35676
0.287,0.1629,0.26906
0.21739,0.02941,0.17391
0.36145,0.22222,0.33735
0.30769,0.21005,0.30769
0.2689,0.06838,0.2689
0.35937,0.15873,0.32812
0.40506,0.17021,0.34599
0.40927,0.20234,0.3861
0.41221,0.23256,0.38168
0.30964,0.20919,0.29442
0.52525,0.34694,0.48485
0.54098,0.31667,0.42623
0.2649,0.08,0.21855
0.63354,0.42767,0.63354
0.44578,0.17073,0.36145
0.48276,0.32168,0.45517
0.28571,0.11291,0.28571
0.17567,0.06849,0.14865
0.44109,0.20669,0.43504
0.14117,0.0,0.09412
0.425,0.15126,0.375
0.375,0.21818,0.35714
0.48113,0.27619,0.43396
0.44692,0.22599,0.40223
0.41201,0.1645,0.36051
0.52631,0.19643,0.47369
0.33333,0.18182,0.32052
0.53947,0.33333,0.5
0.16542,0.03054,0.15038
0.43537,0.16552,0.32653
0.54795,0.43056,0.53425
0.2381,0.09677,0.2381
0.36082,0.19792,0.31959
0.56701,0.34375,0.54639
0.68085,0.53237,0.66667
0.3913,0.16177,0.36232
0.44444,0.22556,0.4
0.21583,0.0584,0.18705
0.44915,0.28205,0.42373
0.20155,0.01575,0.17054
0.50909,0.33333,0.47273
0.22222,0.0566,0.2037
0.45946,0.35616,0.45946
0.24516,0.05229,0.20645
0.32955,0.16092,0.30682
0.28947,0.10666,0.23685
0.19802,0.08081,0.19802
0.65217,0.5,0.65217
0.4381,0.36893,0.4381
0.37037,0.18045,0.34074
0.64706,0.59701,0.64706
0.28897,0.08429,0.27377
0.42105,0.19323,0.39235
0.62667,0.44594,0.56
0.25454,0.11111,0.2
0.5,0.32184,0.46591
0.37714,0.19653,0.35429
0.3506,0.19277,0.29482
0.69918,0.61157,0.69918
0.8,0.69565,0.8
0.37209,0.15023,0.31628
0.50274,0.30939,0.45902
0.44737,0.26667,0.38158
0.26829,0.1,0.2439
0.42592,0.23365,0.40741
0.48402,0.23963,0.40182
0.38017,0.18487,0.3471
0.4698,0.2585,0.44295
0.28346,0.10317,0.25984
0.44444,0.27815,0.44444
0.34109,0.11024,0.26357
0.21936,0.07843,0.20645
0.33113,0.21476,0.29139
0.32,0.13873,0.27428
0.26549,0.10811,0.24779
0.48889,0.33708,0.48889
0.44444,0.2439,0.36715
0.25806,0.08197,0.22581
0.34711,0.15126,0.31405
0.36667,0.22034,0.35
0.35898,0.18103,0.34188
0.28149,0.15038,0.20741
0.48322,0.25851,0.41611
0.36937,0.2,0.33334
0.4206,0.25974,0.32618
0.46414,0.22128,0.34599
0.64473,0.36,0.52632
0.18033,0.01667,0.16394
0.27692,0.15625,0.24615
0.5,0.27473,0.45652
0.12195,0.025,0.12195
0.33333,0.18461,0.28788
0.4183,0.19867,0.36601
0.23301,0.07921,0.19418
0.16297,0.10526,0.16297
0.45902,0.3,0.44262
0.35443,0.12821,0.31646
0.28889,0.15909,0.26667
0.46836,0.25641,0.41772
0.7395,0.5641,0.68908
0.37584,0.19048,0.34899
0.63636,0.48684,0.59741
0.41142,0.20809,0.36572
0.22222,0.07043,0.20834
0.41758,0.2,0.35165
0.52631,0.29802,0.45395
0.23333,0.1017,0.23333
0.21138,0.04958,0.17886
0.33784,0.09589,0.28378
0.66272,0.45509,0.60355
0.39507,0.2375,0.38271
0.31251,0.10126,0.2875
0.60345,0.31579,0.55172
0.43478,0.27317,0.37681
0.21538,0.02073,0.14359
0.35676,0.18579,0.34595
0.67227,0.4661,0.62185
0.41985,0.15384,0.35878
0.35341,0.17004,0.31325
0.52572,0.34682,0.50285
0.65168,0.42046,0.62921
0.41121,0.24762,0.39253
0.33044,0.07895,0.27826
0.35714,0.18182,0.35714
0.368,0.24391,0.352
0.44344,0.25571,0.40724
0.53658,0.33334,0.48781
0.21374,0.09302,0.18321
0.46784,0.26035,0.42105
0.31372,0.09271,0.27451
0.49558,0.22321,0.40708
0.23684,0.00885,0.2193
0.48913,0.29671,0.38044
0.61745,0.45946,0.56376
0.46835,0.32051,0.43038
0.39716,0.27338,0.39716
0.45751,0.23841,0.40523
0.38318,0.14151,0.33645
0.47399,0.23392,0.40463
0.41558,0.17105,0.33766
0.78378,0.68493,0.78378
0.57777,0.37594,0.54815
0.58889,0.44944,0.57778
0.41964,0.26126,0.41071
0.22517,0.05369,0.21192
0.16,0.08164,0.16
0.4902,0.24,0.37255
0.5037,0.27068,0.41481
0.2689,0.15385,0.2521
0.3492,0.17742,0.31746
0.37762,0.19858,0.37762
0.60638,0.39785,0.5
0.53435,0.44961,0.51908
0.39622,0.24762,0.35849
0.44199,0.24581,0.37569
0.375,0.1519,0.35
0.5037,0.34587,0.5037
0.41538,0.26563,0.4
0.45989,0.17298,0.39572
0.2459,0.11667,0.22951
0.47458,0.28572,0.44068
0.592,0.45528,0.56
0.24138,0.06977,0.19541
0.40449,0.14772,0.35955
0.37989,0.21469,0.31285
0.28572,0.11035,0.2585
0.46479,0.14286,0.40845
0.55385,0.32812,0.47692
0.31765,0.14286,0.28235
0.425,0.28205,0.425
0.33083,0.18321,0.28571
0.35036,0.17778,0.33577
0.61635,0.36943,0.57862
0.53266,0.28427,0.46231
0.31395,0.11765,0.26744
0.41711,0.10811,0.36364
0.38509,0.21384,0.36024
0.47904,0.32727,0.43113
0.3268,0.1457,0.31373
0.32895,0.16,0.30263
0.26389,0.02817,0.20833
0.43478,0.27941,0.40579
0.12987,0.02667,0.07792
0.36923,0.1875,0.35384
0.4,0.1884,0.34285
0.46079,0.20792,0.45098
0.25714,0.08696,0.25714
0.41841,0.19409,0.38494
0.3625,0.17722,0.3
0.34356,0.12423,0.33128
0.46939,0.125,0.34694
0.29932,0.06896,0.21768
0.28767,0.08333,0.28767
0.22378,0.05674,0.1958
0.49724,0.18994,0.44199
0.3927,0.23963,0.35616
0.32161,0.13198,0.31156
0.66666,0.49655,0.66666
0.26087,0.10063,0.2236
0.45283,0.25478,0.37736
0.39543,0.16091,0.38783
0.13913,0.0354,0.12174
0.56039,0.35122,0.49275
0.48809,0.3253,0.46428
0.2875,0.10126,0.25
0.45801,0.27907,0.45801
0.28571,0.06585,0.26122
0.36,0.10811,0.29333
0.61644,0.47222,0.54794
0.40174,0.21145,0.37555
0.28379,0.08219,0.22973
0.24561,0.08928,0.22807
0.93641,0.90059,0.93641
0.32768,0.19429,0.32768
0.33898,0.08621,0.25424
0.52307,0.3125,0.47692
0.45161,0.26046,0.40553
0.41143,0.16185,0.35429
0.39416,0.17778,0.36497
0.45198,0.29715,0.45198
0.51087,0.2967,0.46739
0.37634,0.19565,0.35484
0.34599,0.1617,0.29536
0.38418,0.20571,0.36158
0.65306,0.45517,0.62585
0.13953,0.04706,0.1279
0.36667,0.20689,0.33333
0.34783,0.13837,0.32298
0.49635,0.32593,0.43796
0.28099,0.10085,0.24793
0.24324,0.0548,0.17567
0.38048,0.16749,0.34146
0.46154,0.31051,0.43439
0.47619,0.33871,0.46031
0.42149,0.16666,0.32231
0.58904,0.54167,0.57534
0.40945,0.208,0.3937
0.27957,0.13043,0.23656
0.28188,0.09523,0.24161
0.50877,0.32142,0.38597
0.39801,0.23115,0.35821
0.35443,0.11538,0.34177
0.7,0.57798,0.66364
0.45946,0.24657,0.40541
0.26562,0.04762,0.21875
0.53164,0.34615,0.51899
0.23022,0.0292,0.20144
0.4945,0.32222,0.37363
0.30769,0.11688,0.24359
0.55294,0.26191,0.49412
0.32895,0.14667,0.30263
0.31776,0.15094,0.26168
0.42162,0.27323,0.42162
0.35582,0.13664,0.28221
0.42177,0.27586,0.39456
0.20454,0.06976,0.18182
0.23387,0.04065,0.16935
0.35227,0.10345,0.28409
0.24176,0.04445,0.18682
0.49162,0.29378,0.4581
0.19231,0.07792,0.19231
0.28572,0.08434,0.20238
0.16529,0.06723,0.1157
0.38095,0.15662,0.28571
0.38182,0.24074,0.34545
0.12587,0.01419,0.0979
0.29357,0.07477,0.27523
0.20896,0.07576,0.16418
0.29231,0.10938,0.27692
0.36905,0.16867,0.34523
0.44295,0.21769,0.41611
0.30588,0.08334,0.24706
0.29565,0.12389,0.24348
0.52747,0.33334,0.43956
0.33019,0.15238,0.30189
0.37209,0.18897,0.32558
0.352,0.17886,0.304
0.37647,0.19048,0.37647
0.5,0.27619,0.43396
0.52514,0.30508,0.41341
0.21848,0.11966,0.21848
0.79195,0.72109,0.79195
0.43963,0.19938,0.43344
0.45714,0.27536,0.45714
0.30645,0.14754,0.25807
0.42529,0.22093,0.37931
0.73394,0.59813,0.71559
0.09091,0.0,0.09091
0.28099,0.06723,0.2314
0.26573,0.07092,0.20979
0.34899,0.14966,0.34899
0.59628,0.40252,0.53416
0.36986,0.18056,0.34247
0.18349,0.01869,0.16514
0.2,0.02703,0.18666
0.21488,0.08403,0.21488
0.39655,0.1579,0.34483
0.23188,0.04412,0.23188
0.42857,0.26316,0.38961
0.40476,0.19277,0.35715
0.58536,0.37037,0.56098
0.44274,0.21705,0.38168
0.21053,0.04301,0.16842
0.4625,0.27848,0.4
0.42328,0.23529,0.39153
0.27642,0.14876,0.27642
0.46534,0.28,0.44555
0.41739,0.23009,0.36522
0.7353,0.68657,0.7353
0.30953,0.13253,0.28572
0.352,0.19512,0.336
0.34722,0.12676,0.29167
0.41346,0.29126,0.40384
0.37143,0.125,0.35238
0.37915,0.13397,0.34123
